,Food,Price
0,Chân Gà Rút Xương Sốt Thái,"65,000"
1,Gà miếng sốt Chua Ngọt,"69,000"
2,Gà Miếng Sốt Phô Mai,"69,000"
3,Gà Miếng Sốt Teriyaki,"69,000"
4,Gà Miếng Sốt Tiêu Đen,"69,000"
5,Chân gà chiên sốt Thái,"45,000"
6,Chân gà chiên sốt mắm,"45,000"
7,Tôm chiên xù,"35,000"
8,Set Ăn Vặt Phô Mai Cay,"155,000"
9,Phô mai que Phần Nhỏ,"32,000"
10,Set Ăn Vặt Teriyaki,"155,000"
11,Khoai tây chiên,"32,000"
12,Set Đồ Chiên & Salad Sốt Mè Rang,"99,000"
13,Tàu Hũ Phô Mai Chiên,"25,000"
14,Phô mai que Phần Lớn,"68,000"
15,Salad Cá Ngừ,"35,000"
16,Set Ăn Vặt Chua Ngọt,"155,000"
17,Set Ăn Vặt Tiêu Đen,"155,000"
18,Viên Xoắn Nhân Trứng Chiên,"20,000"
19,Viên Tôm Hùm Chiên,"25,000"
20,Thập cẩm chiên sốt mắm sate,"55,000"
21,Viên Xoắn Nhân Trứng Tôm Wasabi Chiên,"20,000"
22,Bò Sốt Chảo,"149,000"
23,Mandu chiên,"33,000"
24,Há cảo xíu mại thập cẩm,"33,000"
25,Há cảo tôm,"24,000"
26,Há cảo thịt,"24,000"
27,Há cảo mực,"24,000"
28,Xíu mại,"24,000"
29,Xếp nấm,"24,000"
30,Há cảo bắp,"24,000"
31,Há cảo hẹ,"24,000"
32,Cơm cuộn rau củ chiên xù,"32,000"
33,Roll cá ngừ,"40,000"
34,Cơm Cuộn Rau Củ,"30,000"
35,Tokbokki truyền thống,"22,000"
36,Tokbokki Truyền Thống Phủ Phô Mai,"35,000"
37,Mì xào tokbokki cay,"52,000"
38,Chả cá thanh cua sốt cay,"45,000"
39,Tokbokki thập cẩm,"45,000"
40,Tokbokki Thập Cẩm Phủ Phô Mai,"58,000"
41,Tokbokki Nhân Phô Mai,"32,000"
42,Chả Cá Thanh Cua Phủ Phô mai,"58,000"
43,Mì Xào Tokbokki Phủ Phô Mai,"65,000"
44,Trà đào,"22,000"
45,Trà sữa trân châu trắng,"22,000"
46,Trà sữa trân châu trắng kem flan,"29,000"
47,Trà sữa bánh flan,"26,000"
48,Kem flan,"10,000"
49,Nước coca,"15,000"
50,Nước Sprite,"15,000"
51,Nước sting,"15,000"
52,Bia tiger,"25,000"
53,Salad Mè Rang,"28,000"
54,Lẩu Độ Kim Chi Tokbokki,"99,000"
55,Lẩu Độ Ba Chỉ Bò Mỹ,"119,000"
56,Lẩu Độ Thập Cẩm,"159,000"
57,Nước Lẩu Thêm,"25,000"
58,Mì Hàn,"12,000"
59,Set Thả Lẩu,"36,000"
60,Bánh Gạo Nhân Phô Mai Thả Lẩu,"17,000"
61,Ba Chỉ Bò Mỹ,"39,000"
62,Nấm Kim Châm,"12,000"
63,Chả Cá Xiên Thả Lẩu,"17,000"
64,Rau Thêm Lẩu,"12,000"
65,Tàu Hũ Phô Mai Thả Lẩu,"25,000"
66,Bò Cuộn Nấm Kim Châm,"36,000"
67,Cá  Viên Thêm Thả Lẩu,"10,000"
68,Thanh Cua Thêm Lẩu,"17,000"
69,Xúc Xích Thả Lẩu,"10,000"
70,Viên Xoắn Cam Thả Lẩu,"20,000"
71,Bánh Gạo Truyền Thống Thả Lẩu,"12,000"
