,Food,Price
0,Canh Rong Biển Nhỏ,"9,000"
1,Cơm Trộn Hàn Quốc,"80,000"
2,Đùi Tỏi Gà Rán,"16,000"
3,Canh Kim Chi Đậu Phụ,"80,000"
4,Mì Đen,"79,000"
5,Kimbap,"59,000"
6,Miến Xào Hàn Quốc,"79,000"
7,Cơm Rang Hàn Quốc,"80,000"
8,Mì Trộn Lạnh,"79,000"
9,Bánh Gạo Cay Hàn Quốc,"89,000"
10,Canh Bò Cay,"79,000"
11,Canh Rong Biển Lớn,"40,000"
12,Trứng Hấp,"38,000"
13,Ba Chỉ Heo Nướng,"86,000"
14,Mì Lạnh Nước,"79,000"
15,Mì Bò Hàn Quốc,"69,000"
16,Cơm Trắng,"8,000"
17,Bánh Xèo Hải Sản,"119,000"
18,Bánh Gạo Hải Sản,"110,000"
19,Súp Bánh Gạo,"69,000"
20,Rượi Sochu,"100,000"
21,Coca Cola,"15,000"
22,Bia Heneken,"25,000"
23,Nước Gạo Hàn Quốc Chai To,"38,000"
24,Nước Nha Đam,"20,000"
25,Nước Gạo Hàn Quốc Chai Nhỏ,"20,000"
26,Bia Sài Giòn,"15,000"
27,Bia Hà Nội,"15,000"
28,Bia Huda,"15,000"
29,Bia Tiger,"20,000"
30,Nutifood Dâu,"15,000"
31,Nutifood Cam,"15,000"
32,Fanta Cam,"15,000"
