,Food,Price
0,Cá hồi sashimi,"99,000"
1,Cá chích ép trứng,"130,000"
2,Cá ngừ sashimi,"85,000"
3,Cá trắng sashimi,"85,000"
4,Sashimi 7 loai,"390,000"
5,Sashimi 12 loại,"660,000"
6,Sò điệp sashimi,"130,000"
7,Sò đỏ sashimi,"125,000"
8,Mực sashimi,"95,000"
9,Bạch tuộc sashimi,"105,000"
10,Sashimi 2 loại,"140,000"
11,Sashimi 3 loại,"170,000"
12,Sashimi 9 loại,"495,000"
13,Sashimi 5 loại,"250,000"
14,Sushi mori B,"170,000"
15,Sushi mori C,"235,000"
16,Sushi mori A,"135,000"
17,Chirashi don,"130,000"
18,Tekka don,"110,000"
19,Sake don,"130,000"
20,Sake maki,"40,000"
21,Cali roll,"55,000"
22,Crunch roll,"55,000"
23,Tamago maki,"15,000"
24,Sake cali roll,"95,000"
25,Karai sake maki,"40,000"
26,Kappa maki,"15,000"
27,Rain bow roll,"85,000"
28,Tuna philadelphia,"90,000"
29,Salmon skin roll,"55,000"
30,Tekka maki,"35,000"
31,Unakyu maki,"50,000"
32,Avocado maki,"25,000"
33,Futo maki,"55,000"
34,Kani maki,"35,000"
35,Karai maguro maki,"35,000"
36,Ikashisho maki,"40,000"
37,Dragon roll,"85,000"
38,Unagi nigiri,"40,000"
39,Ikura gunkan,"85,000"
40,Tobiko gunkan,"45,000"
41,Hotate nigiri,"40,000"
42,Uni gunkan,"85,000"
43,Karai sake gunkan,"33,000"
44,Karai maguro gunkan,"28,000"
45,Ika tobiko gunkan,"40,000"
46,Shiromi nigiri,"28,000"
47,Ebiko gunkan,"35,000"
48,Tamago nigiri,"12,000"
49,Inari sushi,"22,000"
50,Kani nigiri,"33,000"
51,Tako nigiri,"33,000"
52,Nisin nigiri,"40,000"
53,Hokkigai nigiri,"45,000"
54,Maguro nigiri,"28,000"
55,Ebi nigiei,"33,000"
56,Sake nigiri,"35,000"
57,Ika nigiri,"35,000"
58,Ebi furai,"60,000"
59,Ebi tenpura,"60,000"
60,Sake furai,"80,000"
61,Ika furai,"60,000"
