,Food,Price
0,Cơm  đùi gà xông khói,"35,000"
1,Cơm  Sườn Cốt lết BBQ,"39,000"
2,Cơm sườn non BBQ,"40,000"
3,Vịt Nướng Hong Kong (1/2 con),"185,000"
4,Đùi gà  xông khói,"25,000"
5,Vịt Nướng Hong Kong (1/2 con) có đầu cổ,"195,000"
6,Vịt Nướng Hong Kong,"370,000"
7,Đùi gà xông khói truyền thống - (Đóng gói),"25,000"
8,Gà xông khói truyền thống ,"85,000"
9,Sườn Cốt lết BBQ,"29,000"
10,Sườn non BBQ - 150g,"45,000"
11,Lưỡi Vịt phá lấu Hong Kong vị cay,"70,000"
12,Chân Gà rút xương phá lấu Hong Kong vị cay,"55,000"
13,Chân Vịt phá lấu Hong Kong vị cay - 3 cặp,"30,000"
14,Cánh Vịt phá lấu Hong Kong vị cay - (2 cặp),"26,000"
15,Gân phá lấu Hong Kong vị cay,"60,000"
16,Dựng Heo phá lấu Hong Kong vị cay,"45,000"
17,Bao tử phá lấu Hong Kong vị cay ,"30,000"
18,Lưỡi Vịt phá lấu Hong Kong vị cay (Đóng gói 10 cái),"70,000"
19,Chân  gà phá lấu Hong Kong vị cay - 3 cặp,"10,000"
20,Chân Vịt phá lấu Hong Kong Vị cay (Đóng gói 3 Cặp),"30,000"
21,Dựng heo phá lấu Hong Kong vị cay (Đóng gói),"45,000"
22,Tai heo phá lấu Hong Kong vị cay (Đóng gói 1 cái),"35,000"
23,Bánh mì dài (Baguette),"8,000"
24,Cơm Xá Xíu- Heo quay- Phá lấu,"50,000"
25,Cơm xá xíu,"50,000"
26,Cơm phá lấu,"50,000"
27,Cơm heo quay,"50,000"
28,Cơm sườn non quay Hong Kong,"70,000"
29,Combo A,"425,000"
30,Combo A1,"215,000"
31,Combo B3,"195,000"
32,Combo B1,"200,000"
33,Combo B,"395,000"
34,Combo A2,"225,000"
35,Combo AA,"420,000"
36,Combo A3 ,"210,000"
37,Combo B2,"210,000"
38,Combo BB,"390,000"
39,Đầu vịt (cái),"10,000"
40,Vịt quay sốt tiêu xanh Hong Kong (1/2 con) có đầu,"205,000"
41,Vịt quay truyền thống,"360,000"
42,Bụng vịt quay (10 Cái),"20,000"
43,Vịt quay truyền thống (1/2 con) có đầu,"190,000"
44,Vịt quay truyền thống (1/2 con),"180,000"
45,Vịt quay sốt tiêu xanh Hong Kong,"390,000"
46,Vịt quay sốt tiêu xanh Hong Kong (1/ 2 con),"195,000"
47,Sườn non quay Hong Kong (1/2 kg),"225,000"
48,Sườn non quay hong kong,"135,000"
49,Sườn non quay Hong Kong  - 200g,"90,000"
50,Sườn non quay Hong Kong ,"450,000"
51,Xá xíu,"80,000"
52,Xá xíu ,"120,000"
53,Xá xíu (1/2 kg),"200,000"
54,Phá lấu ,"80,000"
55,Phá lấu,"400,000"
56,Bánh mì Heo quay,"25,000"
57,Bánh mì Phá lấu,"25,000"
58,Bánh mì Xá xíu,"25,000"
59,Bánh mì Vịt quay,"25,000"
60,Heo quay,"80,000"
61,Heo quay ,"120,000"
62,Heo quay (1/2 kg),"200,000"
63,Tai heo phá lấu Hong Kong vị cay ,"35,000"
64,Chân Gà rút xương phá lấu Hong Kongl vị cay (Đóng gói),"55,000"
65,Bao tử phá lấu Hong Kong vị cay (Đóng gói 1/2cái),"30,000"
66,Chân gà phá lấu Hong Kong vị cay (Đóng gói 3 cặp),"10,000"
67,Gân phá lấu Hong Kong vị cay (Đóng gói 200g),"60,000"
68,Cánh Vịt phá lấu Hong Kong vị cay - (Đóng gói 2 cặp),"26,000"
69,Bánh mì,"4,000"
70,Kim chi,"15,000"
71,Bánh bao hấp,"15,000"
72,Canh thịt bằm thêm,"9,000"
73,Set 8 ổ bánh mì không,"30,000"
74,Cơm thêm,"10,000"
75,Rau luộc thêm,"10,000"
