,Food,Price
0,Combo 4 Bánh Su Kem Hàn,"68,000"
1,Combo 9 Bánh Su Kem Hàn,"150,000"
2,Bánh Su Kem Hàn Vị Vanilla,"17,500"
3,Bánh Su Kem Hàn Vị Chocolate,"17,500"
4,Bánh Su Kem Hàn Vị Matcha,"17,500"
5,Bánh Su Kem Hàn Vị Trứng Muối,"17,500"
6,Combo 16 Bánh Su Kem Hàn,"259,000"
7,Bánh Su Kem Hàn Vị Xoài,"17,500"
8,Bánh Su Kem Hàn Vị Cà Phê,"17,500"
9,[Đặt trước 1 giờ] Bánh Su Kem Sinh Nhật,"255,000"
10,Da cá trứng muối XL,"133,000"
11,Da cá trứng muối jumbo,"220,000"
12,Da Heo Siêu Trứng Muối Jumbo,"186,000"
13,Da Heo Siêu Trứng Muối XL,"120,000"
