,Food,Price
0,Combo Giảm Cân Tòan Diện Healthy,"109,000"
1,Súp Nấm Rau Củ,"10,000"
2,Súp Rong Biển Rau Củ,"10,000"
3,Nước Ép Cần Tây + Khóm Giảm Mỡ,"30,000"
4,Cơm Lứt Gà Khìa Healthy,"38,000"
5,Cơm Lứt Gà Áp Chảo TĂNG CƠ Healthy,"38,000"
6,Cơm Lứt Trứng Cuộn Rau Củ Healthy,"38,000"
7,Cơm Lứt Đùi Gà Teriyaki,"40,000"
8,Cơm Lứt Gà Luộc GIẢM MỠ Healthy,"38,000"
9,Cơm Lứt Cá Diêu Hồng Nướng Cay - Ngọt Thịt,"40,000"
10,Cơm Lứt Gà Trộn Hàn Healthy,"35,000"
11,Cơm Lứt Tôm Trộn Hàn Healthy,"45,000"
12,Khoai lang thêm,"9,000"
13,Trứng Cuộn Rau Củ Thêm,"25,000"
14,Gà thêm,"25,000"
15,2 Trứng Gà Luộc,"14,000"
16,Cơm lứt thêm,"9,000"
17,Đùi gà Teriyaki Thêm ,"30,000"
18,Khứa Cá diêu hồng nướng cay Thêm,"30,000"
19,3 Trứng Gà Luộc,"21,000"
20,Combo Salad Dầu Giấm+ Súp Nấm Rau Củ,"40,000"
21,02 Cơm ức áp chảo + 02 Salad,"112,000"
22,2 Cơm Lứt Ức Gà Áp Chảo + 4 Trứng Gà,"104,000"
23,COMBO GIẢM MỠ SIÊU ĐỈNH,"128,000"
24,Combo 3 Cơm Lứt Gà + 3 Súp Nấm Rau Củ +3 Salad Gà,"264,000"
25,Combo 2 Súp Nấm Rau Củ,"40,000"
26,Combo Cơm Lứt Gà Khìa + Súp Gà Nấm Rau Củ,"68,000"
27,Combo Tăng Cơ Siêu Đỉnh,"139,000"
28,Combo Cơm Trắng Gà Khìa + Súp Gà Nấm Rau Củ,"68,000"
29,Combo Cơm Trắng Gà Khìa + Salad,"58,000"
30,Combo Cơm Lứt Đùi Gà Teriyaki + Súp Gà Nấm Rau Củ,"68,000"
31,Combo Giảm Mỡ Đẹp Da,"137,000"
32,Combo Cơm Lứt Trứng Cuộn + Salad,"58,000"
33,Combo Cơm Trắng Trứng Cuộn + Salad,"58,000"
34,Combo Cơm Trắng Gà Luộc + Súp Gà Nấm Rau Củ,"68,000"
35,Combo Cơm Trắng Gà Áp + Salad,"58,000"
36,Combo Cơm Trắng Đùi Gà Teriyaki + Súp Gà Nấm Rau Củ,"68,000"
37,Combo Cơm Lứt Gà Khìa + Salad,"58,000"
38,Combo Cơm Lứt Gà Luộc + Súp Gà Nấm Rau Củ,"68,000"
39,Combo Cơm Trắng Đùi Gà Sốt Teriyaki + Salad,"60,000"
40,Combo Cơm Trắng Cá Diêu Hồng Nướng Cay + Salad,"60,000"
41,Bún Lứt Gà Áp Chảo Healthy,"38,000"
42,Bún Lứt Ức Gà Khìa,"38,000"
43,Bún Lứt Cá Diêu Hồng Nướng Cay Healthy,"40,000"
44,Bún Trứng Cuộn Rau Củ ,"38,000"
45,Bún Lứt Đùi Gà Teriyaki Healthy,"40,000"
46,Bún Lứt  Gà Luộc Healthy,"38,000"
47,Cơm Trắng Ức Gà Khìa,"38,000"
48,Cơm Trắng Gà Áp Chảo ,"38,000"
49,Cơm Trắng Trứng Cuộn Rau Củ,"38,000"
50,Cơm trắng Tôm Luộc Healthy,"45,000"
51,5 Trứng Gà Luộc,"35,000"
52,Cơm Trắng Gà Luộc Healthy,"38,000"
53,Cơm trắng Đùi gà Teriyaki,"40,000"
54,Cơm trắng Cá Diêu Hồng Nướng Cay,"40,000"
55,Khoai Lang Gà Khìa Healthy,"38,000"
56,Khoai Lang Gà Áp Chảo Healthy,"38,000"
57,Ức Gà Áp Chảo + Rau Củ Thập Cẩm,"38,000"
58,Khoai Lang Trứng Cuộn Rau Củ Healthy,"38,000"
59,Khoai lang Đùi gà Teriyaki Healthy,"40,000"
60,Thập Cẩm Món Ăn,"45,000"
61,Khoai lang Gà Luộc Giảm Mỡ Healthy,"38,000"
62,Khoai Hấp Tôm Luộc Healthy,"45,000"
63,Khoai lang Cá Diêu Hồng Nướng Cay Healthy,"40,000"
64,Khoai Lang Gà Luộc Giảm Mỡ Healthy,"38,000"
65,Khoai lang Đậu hũ dồn chả Healthy,"38,000"
66,Súp Gà Nấm Rau Củ,"30,000"
67,Salad Gà Healthy,"30,000"
68,Salad Healthy,"20,000"
69,Salad Trứng Healthy,"30,000"
70,Salad Tôm Healthy,"40,000"
71,Combo Cơm Lứt Ức Gà Khìa +Salad Trứng,"65,000"
72,Combo 4 Cơm Lứt Đùi Gà Teriyaki + 4 Salad Trứng,"280,000"
73,Nước Ép Ổi Tăng Đề Kháng,"21,000"
74,Nước Ép Khóm Thơm Mát,"21,000"
75,Nước Ép Cam Tăng Đề Kháng,"21,000"
76,Nước Ép Cần Tây Detox,"35,000"
77,Ly Nước Cà Chua Nguyên Chất,"21,000"
78,Nước Ép Cần Tây Nguyên Chất,"36,000"
79,Nước Ép Dưa Leo Detox Thanh Lọc,"20,000"
80,Trà Tắc,"15,000"
81,Cafe Sữa,"20,000"
82,Trà Tắc Mật ong ,"27,000"
83,Cafe,"15,000"
84,Trà Lai,"15,000"
85,Trà Tắc Đặc Biệt,"30,000"
86,Lipton Đá,"15,000"
87,Lipton Mật Ong Đá,"25,000"
88,Nước Ép Mix Cam Khóm,"25,000"
89,Nước Ép Mix Cam + Ổi,"25,000"
90,Nước Ép Cần Tây + Cam + Ổi,"35,000"
91,Nước Ép Mix Khóm + Ổi,"25,000"
92,Ổi Đóng Hộp,"20,000"
93,Yến Mạch Táo - Hạt Chia Healthy,"35,000"
94,Yến Mạch Cam - Hạt Chia Healthy,"35,000"
95,Bọc Yến Mạch Cán Mỏng 500gr,"35,000"
96,1 Bọc Bún Lứt Khô,"45,000"
