,Food,Price
0,Sashimi set,"199,000"
1,Set bằng hữu,"199,000"
2,Set tỷ muội,"129,000"
3,Set tình nhân,"189,000"
4,Sushi set,"199,000"
5,Set huynh đệ,"189,000"
6,Set cơm bò xào phô mai,"149,000"
7,Set cơm lươn,"215,000"
8,Bento A,"168,000"
9,Set cơm cá hồi cháy bơ tỏi,"179,000"
10,Set cơm saba nướng muối,"149,000"
11,Bento C,"168,000"
12,Set cơm gà cháy bơ tỏi,"149,000"
13,Bento B,"178,000"
14,Set cơm thịt heo xào gừng,"149,000"
15,Set cơm mực rim ngọt,"169,000"
16,Roll kiểu california,"109,000"
17,Roll da cá hồi lăn trứng cá chuồn,"99,000"
18,Roll cá hồi chiên sốt cà ri,"109,000"
19,Roll bụng cá hồi chiên sốt cay,"89,000"
20,Roll bò teriyaki,"97,000"
21,Roll cá hồi phủ chizu,"179,000"
22,Roll sò điệp phô mai,"159,000"
23,Roll phoenix,"117,000"
24,Roll dragon,"120,000"
25,Roll tôm chiên phủ mè,"89,000"
26,Roll hải sản chiên xù,"119,000"
27,Roll lươn cuộn phô mai,"209,000"
28,Roll gà chiên phủ mè,"89,000"
29,Roll 102,"189,000"
30,Roll cua lột lăn trứng cua,"139,000"
31,Roll rau củ,"65,000"
32,Roll cá hồi gan ngỗng áp chảo,"289,000"
33,Cơm bò phô mai,"119,000"
34,Cơm với cá hồi sống,"139,000"
35,Cơm lươn nhật nướng,"215,000"
36,Cơm trắng,"15,000"
37,Cơm lươn xào trứng,"149,000"
38,Cơm chiên trứng cá chuồn,"109,000"
39,Cơm với các loại cá sống,"189,000"
40,Cơm cà ri gà,"115,000"
41,Cơm chiên kiểu nhật,"95,000"
42,Cơm với cá hồi nướng tái,"164,000"
43,Cơm gà nướng,"95,000"
44,Cơm cá hồi với trứng cá hồi,"179,000"
45,Cơm với tempura,"115,000"
46,Da cá hồi nướng muối,"80,000"
47,Đầu cá hồi nướng muối,"139,000"
48,Tôm nướng phô mai,"84,000"
49,Bò cuộn kim châm nướng,"99,000"
50,Gà nướng xiên sốt teri,"89,000"
51,Cá hồi nướng muối teriyaki,"129,000"
52,Vẹm xanh New Zealand sốt trứng cá tuyết,"109,000"
53,Bò cuộn phô mai nướng,"99,000"
54,Cá saba nướng muối,"99,000"
55,Gà steak teriyaki,"89,000"
56,Bò mỹ nướng,"209,000"
57,Cá hồi nướng sốt bơ tỏi,"129,000"
58,Gan ngỗng,"239,000"
59,Gà nướng phủ phô mai,"95,000"
60,Cá trích hiraki nướng muối,"153,000"
61,Ba rọi bò mỹ nướng,"209,000"
62,Hàu nướng phô mai,"149,000"
63,Lươn Nhật nướng,"189,000"
64,Vây cá hồi nướng muối,"78,000"
65,Cá saba nướng sốt miso,"99,000"
66,Mai cua hải sản phô mai đút lò,"95,000"
67,Bò sữa fuji áp chảo đá nóng,"249,000"
68,Còi sò điệp hokkaido nướng sốt phô mai,"199,000"
