,Food,Price
0,Vịt quay lá móc mật (nửa con),"140,000"
1,Cháo không,"10,000"
2,Vịt quay lá móc mật (nguyên con),"270,000"
3,Cơm thêm,"10,000"
4,Cơm gà quay,"50,000"
5,Cơm gà luộc xé,"35,000"
6,Gỏi vịt (1/4 con),"75,000"
7,Lòng vịt trộn,"70,000"
8,Cháo vịt,"25,000"
9,Gỏi vịt (nửa con),"150,000"
10,Gà quay (nửa con),"110,000"
11,Gà quay (nguyên con),"220,000"
12,Vịt luộc (nửa con),"150,000"
13,Vịt luộc (1/4 con),"75,000"
14,Vịt luộc (nguyên con),"300,000"
15,Gỏi vịt (nguyên con),"300,000"
16,Gà luộc,"200,000"
