,Food,Price
0,Heo quay kho Quảng Châu,"69,000"
1,Cơm tay cầm hải sản cá mặn,"69,000"
2,Cơm tay cầm cá mặn gà,"69,000"
3,Cơm tay cầm cua,"69,000"
4,Cơm bò xào tiêu đen,"69,000"
5,Cơm tôm xào tiêu đen,"69,000"
6,Cơm chiên hải sản,"75,000"
7,Cơm heo quay xào cải chua,"66,000"
8,Cơm sườn sốt cay Hàn Quốc,"68,000"
9,Cơm chiên Dương Châu trứng,"59,000"
10,Sườn sốt xí muội cơm chiên,"85,000"
11,Cơm chiên bò bằm thơm,"62,000"
12,Cơm chiên xúc xích Đức,"67,000"
13,Cơm chiên tôm lạp xưởng,"69,000"
14,Sườn sốt BBQ cơm chiên,"66,000"
15,Cơm chiên trứng muối,"62,000"
16,Cơm chiên hotdog,"67,000"
17,Canh chua cá lóc,"61,000"
18,Cơm ba rọi & cá kho tộ,"75,000"
19,Canh rong biển,"42,000"
20,Sườn nướng muối ớt,"69,000"
21,Cơm sườn non kho tộ,"66,000"
22,Cá hú kho thơm,"65,000"
23,Cá thu chiên nước mắm cơm,"69,000"
24,Cá thu sốt mắm xoài,"69,000"
25,Cơm bò xào kimchi,"69,000"
26,Cá thu chiên sốt cà thơm,"69,000"
27,Bò xào bó xôi,"56,000"
28,Canh cải thịt bằm,"40,000"
29,Canh chua cá hú,"61,000"
30,Cơm cá kho tộ,"62,000"
31,Cơm cari thái thịt bò,"69,000"
32,Cơm hải sản Hàn Quốc,"69,000"
33,Cá thu kho thơm,"69,000"
34,Rau muống xào thịt bò,"56,000"
35,Rau luộc thập cẩm kho quẹt,"58,000"
36,Trà đào,"28,000"
37,Hồng trà táo,"25,000"
38,Soda atiso đỏ,"28,000"
39,Mocha trà xanh,"35,000"
40,Hồng trà atiso đỏ,"22,000"
41,Hồng trà tắc,"18,000"
42,Hồng trà dâu,"22,000"
43,Trà sữa hoa atiso đỏ,"22,000"
44,Soda cafe,"28,000"
45,Soda dâu tây,"28,000"
46,Cappuccino đá,"35,000"
47,Nui xào hải sản Hàn Quốc,"75,000"
48,Mì Ý hải sản,"64,000"
49,Mì Ý bò cay Macau,"69,000"
50,Mì Ý sốt cà bò,"64,000"
51,Mì Ý sốt cua,"66,000"
52,Lẩu hải sản kimchi,"89,000"
53,Lẩu thập cẩm Thái,"79,000"
54,Lẩu thập cẩm kimchi,"79,000"
55,Lẩu tôm kimchi,"79,000"
56,Bò nhúng mắm ruốc,"79,000"
57,Bò bít tết cơm chiên,"69,000"
58,Bò lúc lắc Thái cơm chiên,"69,000"
59,Bò lúc lắc khoai tây,"92,000"
60,Bò lúc lắc nui,"92,000"
61,Bò bít tết khoai tây,"69,000"
62,Bít tết nui xào,"69,000"
63,Bò nấu rượu vang bánh mì,"69,000"
64,Bò bít tết sốt rượu vang cơm chiên,"69,000"
65,Bò cay Hàn Quốc cơm chiên,"69,000"
66,Bò xào nấm cơm chiên,"69,000"
67,Cơm bò cải thảo,"69,000"
68,Bò xào rau cơm chiên,"69,000"
69,Bò nấu rượu vang cam,"69,000"
70,Bò bít tết sốt rượu vang khoai tây,"69,000"
71,Mì xào giòn hải sản,"82,000"
72,Miến xào cua,"68,000"
73,Mì gói xào cua,"66,000"
74,Mì xào hải sản,"67,000"
75,Hủ tiếu pad Thái xào tôm,"85,000"
76,Phở trộn,"64,000"
77,Mì xào giò thập cẩm,"67,000"
78,Hủ tiếu xào hải sản,"67,000"
79,Gà roti sốt nấm cơm chiên,"69,000"
80,Cơm gà kho gừng,"67,000"
81,Gà rán khoai tây,"67,000"
82,Gà rán cơm chiên,"67,000"
83,Cơm gà sả ớt,"79,000"
84,Cánh gà rán khoai tây,"69,000"
85,Gà roti sốt nấm khoai tây,"69,000"
86,Cánh gà chiên nước mắm,"67,000"
87,Cánh gà roti sốt nấm cơm chiên,"69,000"
88,Gà roti sốt BBQ khoai tây,"67,000"
89,Súp cua,"44,000"
90,Bún bò đặc biệt,"64,000"
91,Bún bò,"45,000"
92,Mì độ hải sản,"55,000"
93,Phở gà đặc biệt,"52,000"
94,Súp gà,"41,000"
95,Bít tết thập cẩm,"95,000"
96,Bún chả giò,"45,000"
97,Bún bò xào,"48,000"
98,Súp hải sản,"44,000"
99,Miến gà đặc biệt,"52,000"
100,Miến gà,"42,000"
101,Phở gà,"42,000"
102,Phở bò đặc biệt,"52,000"
103,Phở bò,"45,000"
