,Food,Price
0,Combo Mỳ cay tự chọn + Trà sữa đặc biệt (full topping),"85,000"
1,Combo Mỳ cay xúc xích + Soda trái cây,"75,000"
2,Combo 2 Mì cay bò + 2 Xúc xích Đức + 2 Soda,"190,000"
3,Combo Mỳ cay đặc biệt + Mỳ cay hải sản + 2 nước ngọt,"160,000"
4,Combo 3 Mỳ cay (tùy chọn) + 3 Nước ngọt,"195,000"
5,Mỳ cay hải sản,"47,000"
6,Mỳ cay bò,"47,000"
7,Mỳ cay xúc xích,"42,000"
8,Mỳ cay bạch tuộc,"47,000"
9,Mỳ cay cá viên,"42,000"
10,Mỳ cay tokboki,"42,000"
11,Mỳ cay thanh cua,"40,000"
12,Kim chi thêm,"10,000"
13,Cá viên thêm,"10,000"
14,Thêm bạch tuộc,"15,000"
15,Thanh cua thêm,"15,000"
16,Mỳ thêm,"15,000"
17,Mỳ cay thập cẩm,"62,000"
18,Mỳ cay gà,"55,000"
19,Thêm bò,"15,000"
20,Rau thêm,"10,000"
21,Mỳ cay chả cá Hàn Quốc,"42,000"
22,Mỳ cay đặc biệt ,"72,000"
23,Mỳ cay Hàu Sữa,"52,000"
24,Cơm trộn,"47,000"
25,Tokboki truyền thống,"32,000"
26,Kimbap chiên,"37,000"
27,Kimbap truyền thống,"30,000"
28,Chân gà sả tắc,"40,000"
29,Mỳ tương đen,"40,000"
30,Tokboki phủ phomai,"40,000"
31,Bánh mỳ thêm,"5,000"
32,Chả cá Hàn Quốc sốt cay,"30,000"
33,Lẩu tokboki hải sản,"70,000"
34,Chân gà rút xương nhỏ,"50,000"
35,Lẩu tokboki thập cẩm,"90,000"
36,Tokbokki chả cá Hàn Quốc,"40,000"
37,Bạch tuộc xào cay xé gió,"50,000"
38,Tokboki hải sản,"45,000"
39,Nghêu sốt thái (bánh mì),"45,000"
40,Bánh xếp chiên,"45,000"
41,Canh rong biển thịt bò,"40,000"
42,Bánh xếp hấp,"45,000"
43,Ram cuốn cải,"40,000"
44,Nem chua rán,"30,000"
45,Đùi gà rán,"30,000"
46,Cá viên chiên,"22,000"
47,Bắp mỹ xào bơ,"25,000"
48,Xúc xích đức,"25,000"
49,Khoai tây chiên,"20,000"
50,Sữa tươi chiên,"25,000"
51,Mẹt chiên đặc biệt,"98,000"
52,Khoai lang kén,"29,000"
53,Phomai que,"28,000"
54,Hồ lô,"25,000"
55,Mẹt chiên lớn,"68,000"
56,Mẹt chiên nhỏ,"40,000"
57,Bắp mỹ xào xúc xích,"35,000"
58,Nghêu hấp sả,"40,000"
59,Viên ốc nhồi basa,"30,000"
60,Sụn gà chiên xù,"50,000"
61,Xíu mại chiên,"35,000"
62,Sữa tươi trân châu đường đen,"30,000"
63,Trà sữa thái xanh,"25,000"
64,Trà sữa trân châu đường đen,"25,000"
65,Trà sữa khoai môn,"25,000"
66,Trà sữa dâu,"25,000"
67,Trà sữa truyền thống,"25,000"
68,Trà sữa việt quất,"25,000"
69,Trà sữa dưa lưới,"25,000"
70,Trà sữa không topping,"20,000"
71,Trà sữa socola,"25,000"
72,Sữa tươi trân châu đường đen mix thạch,"35,000"
73,Trà sữa kiwi,"25,000"
74,Trà sữa bạc hà,"25,000"
75,Trà sữa táo,"25,000"
76,Soda Việt quất,"15,000"
77,Soda táo,"15,000"
78,Soda Blue,"15,000"
79,Soda bạc hà,"15,000"
80,Trà đào,"25,000"
81,Trà tắc xí muội,"20,000"
82,Trà tắc,"18,000"
83,Trà chanh,"18,000"
84,Trà đào xí muội,"28,000"
85,Trà chanh xí muội,"20,000"
86,Đào miếng thêm,"6,000"
87,Sữa chua sinh tố dâu,"20,000"
88,Sữa chua trân châu,"20,000"
89,Sữa chua thạch,"20,000"
90,Sữa chua đá,"17,000"
91,Sữa chua sinh tố đào,"20,000"
92,Nước ép cà rốt,"20,000"
93,Nước ép cà chua,"20,000"
94,Chanh tươi,"20,000"
95,Chanh xí muội,"22,000"
96,Pepsi,"15,000"
97,Đá me,"15,000"
98,Sting vàng,"15,000"
99,Sting dâu,"17,000"
100,7up,"15,000"
101,Nước suối,"10,000"
