,Food,Price
0,SỮA CHUA NHO LULU (M),"52,000"
1,TRÀ NHO NHUNG TUYẾT LULU (M),"52,000"
2,TRÀ NHO NHUNG TUYẾT LULU (L),"58,400"
3,Trà sữa dâu cacao (M) (Hot),"60,000"
4,Dâu Tuyết Đá Xay (M),"55,200"
5,Sữa Tươi Kem Trứng trân Châu Đừơng Đen,"52,000"
6,Sữa tươi trân châu đường đen ,"49,600"
7,Matcha sữa trân châu đường đen,"52,000"
8,Cacao sữa trân châu đường đen,"52,000"
9,Cacao trân châu đường đen size L,"58,400"
10,Matcha trân châu đường đen size L,"58,400"
11,Kem Trứng,"8,000"
12,Sua Tuoi Tcdd (L),"56,000"
13,Latte TCĐĐ( L),"60,000"
14,Trà Sữa Dâu Crunchy (M),"55,200"
15,Lục Trà Dâu (M),"55,200"
16,Trà xoài kem cheese (size M),"52,000"
17,Ác Qủy - Size L,"57,600"
18,Thiên Thần - size L,"57,600"
19,Trà Xoài Kem Cheese - Size L,"58,400"
20,Hong Tra Royal 09 M,"32,800"
21,Hong Tra Royal 09 L,"39,200"
22,Sữa chua nếp than trân châu đường đen,"54,400"
23,Sua Chua TCDD,"52,000"
24,Sữa chua nếp than,"52,000"
25,Sữa chua tự chọn,"52,000"
26,Sữa chua matcha trân châu đường đen,"52,000"
27,Sữa chua matcha nếp than trân châu đường đen,"54,400"
28,Sữa chua matcha nếp than,"52,000"
29,Sữa chua matcha tự chọn,"52,000"
30,Ác Quỷ ( M ) Trà Vải Than Tre,"52,000"
31,Trà xoài Kem Cheese (Size M),"52,000"
32,Thiên Thần (M ) Sữa Chua Vải,"52,000"
33,Trà xoài Kem Cheese (Size L),"58,400"
34,Thanh trà nho,"44,000"
35,Lục trà chanh dây + (trân châu + thạch dừa),"47,200"
36,Sữa xoài đá xay,"48,000"
37,Thiên thần ,"52,000"
38,Ác quỷ,"52,000"
39,Nước ép chanh ổi,"44,000"
40,Lục Trà Chanh,"41,600"
41,Sữa chanh trân châu ,"47,200"
42,Trà đào,"52,000"
43,Trà sữa kem cheese đường đen,"46,400"
44,Matcha Oolong đào,"52,000"
45,Trà Nguyên Vị Kem Cheese Đường Đen,"44,000"
46,Hojicha oolong đào,"52,000"
47,Hojicha Oolong Dao(Size L),"54,400"
48,Hojicha Oolong Dao(Size M),"48,000"
49,Matcha oolong đào,"52,000"
50,Trà sữa Alley 03,"47,200"
51,Trà sữa trân châu,"44,000"
52,Trà sữa mầm cây,"47,200"
53,Trà sữa trân châu Royal 09,"44,000"
54,Lục trà sữa,"41,600"
55,Hồng Trà Sữa,"41,600"
56,Hồng Trà Sữa (L),"48,000"
57,Hồng Trà Sữa (M),"41,600"
58,Hồng trà Royal 09,"32,800"
59,Lục trà nhài,"32,800"
60,Hồng trà Assam,"32,800"
