,Food,Price
0,Cháo sườn,"62,000"
1,"Cháo sườn, ngô","67,000"
2,"Cháo sườn, gan, ngô","75,000"
3,"Cháo sườn, bò ngô","85,000"
4,"Cháo sườn, gan","70,000"
5,"Cháo sườn, gà, ngô","80,000"
6,"Cháo sườn, bò","78,000"
7,"Cháo sườn, gà","77,000"
8,"Cháo sườn, bò, gà, ngô","95,000"
9,Cháo sườn bò gan ngô,"85,000"
10,Cháo Đặc Biệt,"99,000"
11,Trà sữa trân châu,"40,000"
12,Trà sữa hạt sen trân châu,"55,000"
13,Trà sữa hạnh nhân trân châu,"55,000"
14,Trà sữa socola trân châu,"50,000"
15,Trà sữa bạc hà trân châu,"50,000"
16,Trà sữa đậu đỏ trân châu,"55,000"
17,Trà sữa cacao trân châu,"45,000"
18,Trà  sữa việt quất trân châu,"52,000"
19,Nước cam,"49,000"
20,Nước ép dứa,"45,000"
21,Nước dưa hấu,"49,000"
22,Nước ổi,"49,000"
23,Nước táo,"45,000"
24,Nước chanh,"35,000"
25,Nước suối,"10,000"
26,Pepsi,"15,000"
27,Coca,"15,000"
28,Bia Tiger bạc,"29,000"
29,Trà quất,"35,000"
30,Trà đen mật ong ,"25,000"
31,Trà đào,"49,000"
32,Trà chanh,"40,000"
33,Trà táo,"52,000"
34,Trà bạc hà,"35,000"
35,Gan xào nhỏ,"40,000"
36,Trứng gà,"10,000"
37,Gan xào lớn ,"70,000"
38,Sườn xào,"85,000"
39,Bò xào,"95,000"
