,Food,Price
0,Trân Châu Dòn ,"8,000"
1,Thạch Trái Cây,"8,000"
2,Pudding Theo Ngày,"8,000"
3,KEM TRỨNG,"12,000"
4,TRÂN CHÂU DẺO,"10,000"
5,Kem Cheese,"12,000"
6,Bánh Plan,"10,000"
7,Trà Sữa Nóng Full Toping,"17,000"
8,Cafe Sữa Nóng,"15,000"
9,Trà Sữa Matcha Nóng Full Topping,"20,000"
10,TRÀ SỮA SOCOLA FULL TOPPING SIZE M,"25,000"
11,TRA SUA FULL TOPPING SIZE M,"23,000"
12,Sữa tươi đường đen trân châu SIZE M,"25,000"
13,Trà Sữa Size S Kem Cheese Full Topping,"23,000"
14,Milo Đầm Tô Lớn ,"30,000"
15,TRÀ SỮA MATCHA FULL TOPPING SIZE M,"25,000"
16,Trà Sữa Size S Kem Trứng Full Topping,"23,000"
17,TRÀ SỮA BẠC HÀ FULL TOPPING SIZE M,"25,000"
18,TRA SUA FULL TOPPING SIZE S,"18,000"
19,TRÀ SỮA BẠC HÀ FULL TOPPING SIZE S,"18,000"
20,TRÀ SỮA MATCHA  FULL TOPPING SIZE S,"18,000"
21,TRÀ SỮA SOCOLA FULL TOPPING SIZE S,"18,000"
22,Trà Sữa Matcha Kem Trứng Size S Full Topping ,"28,000"
23,TRÀ SỮA VỊ DÂU Size M,"25,000"
24,TRÀ SỮA VỊ ĐÀO Size M,"25,000"
25,TRÀ SỮA VỊ VẢI Size M,"23,000"
26,TRÀ SỮA VỊ KIWI Size M,"23,000"
27,TRÀ SỮA VỊ NHO Size M,"23,000"
28,TRÀ SỮA VỊ VIỆT QUẤT Size M,"23,000"
29,TRÀ SỮA VỊ CHANH DÂY Size M,"23,000"
30,TRÀ SỮA VỊ ĐÀO Size S ,"18,000"
31,TRÀ SỮA VỊ CHANH DÂY Size S,"18,000"
32,TRÀ SỮA VỊ DÂU Size S,"18,000"
33,TRÀ SỮA VỊ KIWI Size S,"18,000"
34,TRÀ SỮA VỊ NHO Size S ,"18,000"
35,TRÀ SỮA VỊ VIỆT QUẤT Size S ,"18,000"
36,TRÀ SỮA VỊ VẢI Size S ,"18,000"
37,Trà dâu Size M,"18,000"
38,Trà đào Size M,"20,000"
39,Trà Việt Quất Size M,"18,000"
40,Trà Kiwi Size M,"18,000"
41,TRÀ VẢI SIZE M,"18,000"
42,Trà nho đen Size M,"18,000"
43,Đùi Gà Rán ,"30,000"
44,Xúc xích Đức,"15,000"
45,Khoai tây chiên,"18,000"
46,Hồ lô,"15,000"
47,BÁNH PHỒNG TÔM,"7,000"
48,Tôm viên,"15,000"
49,Bò viên,"13,000"
50,Soda chanh dây 500ml,"20,000"
51,Soda kiwi 500ml,"20,000"
52,Soda việt quất 500ml,"20,000"
53,Sinh tố dâu,"25,000"
54,Sinh tố việt quất,"20,000"
55,Soda chanh tươi 500ml,"20,000"
56,Sinh tố xoài,"20,000"
57,Sinh tố nho,"20,000"
58,Sinh tố chanh dây,"20,000"
59,Sinh tố kiwi,"20,000"
60,Sting,"15,000"
61,Cà phê sữa đá,"15,000"
62,Milo Dầm 700ml,"25,000"
63,Cà phê đá,"12,000"
64,Coca,"15,000"
65,Bạc  xỉu,"18,000"
66,Ca Cao Sữa Đá,"17,000"
67,Cà phê sữa tươi,"15,000"
68,Pepsi,"15,000"
69,Redbull,"20,000"
70,COFFEE WAKE UP 247,"15,000"
71,Sữa Vinamilk 220ml Khong Đường,"12,000"
72,NUTRI BOOST HƯƠNG CAM,"15,000"
73,Nước suối,"8,000"
74,7 Up,"13,000"
75,Sữa Vinamilk 220ml Có Đường,"12,000"
76,Bia Huda,"17,000"
