,Food,Price
0,Cơm tấm sườn cốt lết nướng,"77,760"
1,Cơm tấm sườn cốt lết 5 món,"95,040"
2,Cơm Tấm Sườn Cốt Lết Bì Chả,"89,640"
3,Cơm tấm sườn cốt lết + trứng cút opla,"83,160"
4,Cơm Tấm Sườn Cốt Lết 7 Món,"101,520"
5,Cơm tấm sườn cốt lết + chả,"83,160"
6,Cơm tấm sườn cốt lết + bì,"83,160"
7,Cơm tấm sườn cốt lết + trứng gà,"83,160"
8,Cơm tấm sườn non nướng,"89,640"
9,Cơm tấm sườn non 7 món,"113,400"
10,Cơm tấm Sườn Non Bì Chả,"101,520"
11,Cơm tấm sườn non + trứng gà,"95,040"
12,Cơm tấm sườn non 5 món,"106,920"
13,Cơm tấm sườn non + chả,"95,040"
14,Cơm tấm sườn non + bì,"95,040"
15,Cơm tấm sườn non + trứng cút opla,"95,040"
16,Cơm tấm ba rọi 7 món,"106,920"
17,Cơm tấm thịt ba rọi nướng,"83,160"
18,Cơm tấm ba rọi + trứng gà,"89,640"
19,Cơm tấm ba rọi 5 món,"101,520"
20,Cơm Tấm Ba rọi Bì Chả,"95,040"
21,Cơm tấm ba rọi + chả,"89,640"
22,Cơm tấm ba rọi + bì,"89,640"
23,Cơm tấm ba rọi + trứng cút opla,"89,640"
24,Bún Cali Đặc Biệt 5 Món,"95,040"
25,Bún cali đặc biệt 5 món,"95,040"
26,Bún Thịt Nướng,"77,760"
27,Bún Tàu Hủ Ky,"83,160"
28,Bún riêu tôm cua,"77,760"
29,Canh khổ qua,"42,120"
30,Canh trái bí,"47,520"
31,Cơm thêm,"15,120"
32,Canh thêm,"15,120"
33,Chả thêm,"21,600"
34,Cơm tấm cháy giòn,"21,600"
35,Đồ chua  thêm,"5,400"
36,Tàu hủ ky thêm,"30,240"
37,Sườn cốt lết nướng thêm,"59,400"
38,Trứng cút ốp la (5 trứng),"21,600"
39,Trứng gà opla thêm,"21,600"
40,Bì thêm,"21,600"
41,Sườn non nướng thêm,"73,440"
42,Lạp xưởng thêm,"30,240"
43,Cà chua thêm,"5,400"
44,Thịt ba rọi nướng thêm,"68,040"
45,Dưa leo thêm,"5,400"
46,Nem chua nướng thêm,"30,240"
47,Phụ thu cơm cháy,"15,120"
48,Cơm tàu hũ ky,"75,600"
49,Chả Giò,"32,400"
50,Bún,"15,120"
51,7up,"30,240"
52,Nước suối,"23,760"
53,Pepsi,"30,240"
54,Hat chia nha dam,"48,600"
55,Yogurt sữa tươi,"27,000"
56,Yogurt nha đam hạt chia,"43,200"
