,Food,Price
0,Khuôn Ðậu Chiên Giòn,"10,000"
1,COMBO ĐỦ ĐẦY,"110,000"
2,Rau Muống Xào Chao,"43,000"
3,Luộc Thập Cẩm + Chao,"53,000"
4,Rau Bó Xôi Xào Nấm Bào Ngư,"48,000"
5,Rau Mồng Tơi Xào Nấm Bào Ngư,"48,000"
6,Mướp Ðắng Xào Ðậu Hũ,"43,000"
7,Mướp Ngọt Xào Nấm Rơm,"53,000"
8,Cải Thìa Sốt Dầu Hào,"53,000"
9,Bánh Bột Lọc Phần 5 Cái,"28,000"
10,Bánh Nậm Phần 5 Cái,"38,000"
11,Mít Trộn,"63,000"
12,Nấm Xúc Bánh Tráng,"73,000"
13,Gỏi San Hô,"73,000"
14,Gỏi Ngũ Sắc,"73,000"
15,Vả Trộn,"63,000"
16,Bắp Chuối Xé Phay,"73,000"
17,Gỏi Củ Hũ Dừa,"73,000"
18,Gỏi Hoa Chuối,"73,000"
19,Bún Trộn,"38,000"
20,Bún Chay Nước,"43,000"
21,Bún Mít Trộn,"43,000"
22,Cơm Chiên,"63,000"
23,Miến Trộn,"63,000"
24,Cháo Thập Cẩm,"43,000"
25,Mỳ Xào,"63,000"
26,Canh Chua Miền Nam,"58,000"
27,Canh Mít Lá Lốt,"58,000"
28,Canh Măng Chua,"58,000"
29,Canh Rong Biển,"58,000"
30,Canh Tóc Tiên,"58,000"
31,Canh rau bó xôi,"58,000"
32,Canh Mướp Ðăng,"58,000"
33,Khuôn đậu nấm rơm kho tương,"63,000"
34,Cà Tím Áp Chảo,"53,000"
35,Mít Kho,"63,000"
36,Khuôn Ðậu Nấm Rơm Kho Cà,"63,000"
37,Khoai Xào Hành Nấm,"63,000"
38,Khuôn Ðậu Rim,"53,000"
39,Lẩu Nấm,"250,000"
40,Chè Thập Cẩm,"28,000"
41,Chè đậu xanh đánh,"23,000"
42,Nước Ðậu Ván,"8,000"
43,Chè Ðậu Ðen,"23,000"
44,Pepsi,"18,000"
45,Chè Ðậu Xanh Hạt,"23,000"
46,Nước Chè Xanh,"5,000"
47,Chè Ðậu Tây,"23,000"
48,7Up,"18,000"
49,Nước Suối,"13,000"
50,Cà Ri,"63,000"
51,Phù Trúc Cuộn Nấm Sốt Thơm,"63,000"
52,Khuôn Ðậu Chiên Giòn Sốt Me,"63,000"
53,Khuôn Ðậu Chiên Sả Ớt,"48,000"
54,Tàu hủ tứ xuyên,"63,000"
55,Nấm kho tộ,"63,000"
56,Nấm Bào Ngư Xào Sả Ớt,"58,000"
57,Khuôn Ðậu Hon Kiểu Huế,"58,000"
58,Nấm Xào Thơm Cà,"58,000"
59,Nấm Ðông Cô Sả Gừng,"63,000"
60,Nấm Rơm Ðông Cô Xào Me,"63,000"
61,Combo trưa thứ 2,"45,000"
