,Food,Price
0,Gà ri ủ muối nửa con chặt sẵn hấp hành kèm nước chấm,"99,000"
1,Gà ri ủ muối nửa con chặt sẵn kèm nước chấm hải sản,"99,000"
2,Chân gà rút xương ủ muối nửa kg kèm nước chấm,"125,100"
3,Sting,"9,000"
4,Gà ri ủ muối nguyên con không chặt kèm nước chấm,"209,000"
5,Khô gà lá chanh 100gram,"35,100"
6,Cánh gà khúc giữa ủ muối nửa kg kèm nước chấm,"116,100"
7,Gà ri ủ muối nguyên con chặt sẵn kèm nước chấm,"229,000"
8,Gà ri ủ muối nguyên con chặt sẵn hấp hành,"229,000"
9,Chân gà rút xương ngâm sả tắc,"89,000"
10,Cánh gà khúc giữa ủ muối hấp hành kèm nước chấm,"134,100"
11,Chân gà ủ muối nửa kh chặt sẵn hấp hành kèm nước chấm,"134,100"
12,Cánh gà khúc giữa ủ muối làm nóng kèm nước chấm,"125,100"
13,Gà ri ủ muối nguyên con chặt sẵn hấp nóng kèm nước chấm,"229,000"
14,Gà ta ủ muối nguyên con đặc biệt  kèm nước chấm,"289,000"
15,Gà ri ủ muối nguyên con ôm trứng non chặt sẵn kèm nước chấm,"229,000"
16,Chuối sấy mè gừng size gừng size lớn,"9,000"
17,Cơm cháy mắm hành,"9,000"
18,Chân gà rút xương ủ muối hấp hành kèm nước chấm,"143,100"
19,Chuối sấy mè gừng,"5,000"
20,Chân gà rút xương sốt Thái,"89,000"
