,Food,Price
0,6 xôi thập cẩm,"37,000"
1,6 xôi nhân thịt,"37,000"
2,10 xôi thập cẩm,"65,000"
3,6 xôi nhân chà bông,"37,000"
4,10 xôi nhân thịt,"65,000"
5,10 xôi chà bông ,"65,000"
6,COMBO 4 Xôi chiên,"28,000"
7,Combo 2,"21,000"
8,Combo6,"42,000"
9,Combo 3  ,"105,000"
10,Xôi thập cẩm,"7,000"
11,Xôi nhân thịt,"7,000"
12,Xôi nhân chà bông,"7,000"
13,3 xôi chiên thập cẩm,"21,000"
14,3 xôi nhân  chà bông,"21,000"
15,3 xôi nhân thịt,"21,000"
16,Trà tắc ,"12,000"
17,Trà đào ,"17,000"
18,Lục trà chanh,"17,000"
19,Hồng trà ,"12,000"
20,Trà vải,"17,000"
