,Food,Price
0,2 Mì Quảng Trộn Chả Giò Ram Chả Cá + 02 Coca-Cola chai,"100,000"
1,2 Mì Quảng Trộn Nấm Size M + 02 Coca-Cola chai,"100,000"
2,2 Coca-Cola,"27,000"
3,Coca-Cola chỉ 1Đ ,1
4,Mì Quảng Trộn Thịt Quế + 01 Coca-Cola chai,"50,000"
5,Mì Quảng Trộn Nấm Rau Củ + 01 Coca-Cola chai,"50,000"
6,1 Coca-Cola Chai,"13,500"
7,Mì Quảng Trộn Nấm Size S,"33,000"
8,Mì Quảng Trộn  Anh Út,"55,000"
9,Mì Quảng Trộn Đặc Biệt,"68,000"
10,Mì Quảng Trộn Thịt Quế Chả Ram Tôm Đất,"58,000"
11,Mì Quảng Trộn Đậu Hủ Rau Củ,"35,000"
12,Mì Quảng Trộn Nấm Size M,"40,000"
13,Miến Trộn Nấm - Rau Củ,"49,000"
14,Mì Quảng Trộn Nấm - Rau Củ,"49,000"
15,Miến Trộn Nấm Size M,"40,000"
16,Salad Chả Cá Lý Sơn,"32,000"
17,Salad Sốt Mè Rang,"27,000"
18,Mì Quảng Trộn Thịt Quế,"45,000"
19,Mì Quảng Trộn Chả Ram Tôm Đất,"64,000"
20,MQT Chả cá Đỏ Củ - Đặc Sản Lý Sơn,"48,000"
21,Mì Quảng Trộn Chả Giò Ram Chả Cá,"58,000"
22,Mì quảng trộn Tôm Rim,"60,000"
23,Miến Trộn Nấm Rau Củ + Đầy Đủ,"73,000"
24,Miến Trộn Nấm Rau Củ + Tôm Rim,"65,000"
25,Miến Trộn Nấm Rau Củ + Chả Cá Đỏ Củ,"59,000"
26,CB Anh Út Xu Xoa Tươi Mát,"75,000"
27,CB Anh Út Thảo Mộc Tăng Cường Sức khỏe,"126,000"
28,CB Anh Út Cocacola Năng Động Sảng Khoái,"70,000"
29,CB Mì Quảng Trộn Nấm + Salad Healthy,"76,000"
30,Combo Mẹt Cuốn Chả Ram Tôm Đất + Thảo Mộc Chanh Sả,"116,000"
31,Cặp Đôi Anh Út - Đặc Biệt + 2 Coca-cola Năng Lượng,"159,000"
32,Cặp Đôi Mì Nấm Miến Nấm + 2 Salad Healthy,"158,000"
33,Combo 3 Phần Anh Út Đề Kháng + Ram Chả Giòn Tan (3 thanh),"285,000"
34,Mẹt cuốn chả ram tôm đất,"89,000"
35,Mẹt Cuốn Đẩy Đủ 2 Người Ăn,"145,000"
36,Mẹt Cuốn Ram Chả Cá Đặc Sản Lý Sơn,"79,000"
37,Couple Vui Vẽ - Bộ Đôi Hoàn Hảo,"110,000"
38,Couple Vui Vẽ - Mãi Bên Nhau Bạn Nhé,"97,000"
39,Combo Ram Tôm Đất Đặc Sản Bình Định,"24,000"
40,Rau xu xoa xứ quảng,"25,000"
41,Mì/Miến + Rau Thêm Sốt Nâm Đầy Đủ,"10,000"
42,Cặp Đôi Chả Ram -Tôm Đất + Chả Cá Đỏ ,"20,000"
43,Combo Ram Chả Cá Đỏ Giòn Tan,"30,000"
44,Chân Gà Rút Xương Sốt Muối Thái Xóc Cóc Non,"65,000"
45,Cặp Đôi Chả Ram -Tôm Đất + Chả Cá Đỏ,"20,000"
46,Chả Cá Đỏ Củ Đặc Sản Đảo Lý Sơn 115gram,"45,000"
47,Ram Chả Cá Đỏ Giòn Tan (1 Thanh),"10,000"
48,Chả Ram Tôm Đất Đs Bình Định (1 Ram),"10,000"
49,Cơm Cháy Siêu Chà Bông,"115,000"
50,Cơm Cháy Mắm,"95,000"
51,Salad Rau Củ Trộn Sốt Mè Rang,"38,000"
52,Trà Thảo Mộc Chanh Sả,"27,000"
53,Coca-cola Chai 390ml,"15,000"
54,Thảo Mộc Chanh Sả Hạt Chia,"32,000"
55,Cocacola Lon 330ml,"20,000"
56,Combo Chanh Sả/Chanh Dây Tăng cường đề kháng,"66,000"
57,Combo Xu Xoa Tươi mát ngày nóng,"64,000"
58,Combo Salat Sống xanh sống khỏe,"71,000"
59,Trưa Vui Vẻ - Sáng Xịn Xò - Ngon Bổ Rẻ,"53,000"
60,Trưa Vui Vẻ Sáng Xịn Xò - Vừa Ngon Vừa Chuẩn,"75,000"
61,Trưa Vui Vẻ Sáng Xịn Xò - Tươi Mát Ngày Nóng,"73,000"
62,Trưa Vui Vẻ Sáng Xịn Xò – Thanh Nhẹ Tươi Tắn,"76,000"
63,Mì Quảng Trộn Nấm Size M + 01 Pepsi,"55,000"
64,Mì Quảng Trộn Anh Út + 01 Pepsi,"70,000"
65,Pepsi,"15,000"
66,Mì Quảng Trộn Thịt Quế Chả Ram Tôm Đất + 01 Pepsi,"73,000"
