,Food,Price
0,Hủ tiếu nam vang * Nước *,"48,000"
1,Hủ tiếu Khô ,"48,000"
2,"Hủ tiếu Nam Vang Khô "" Đặc Biệt ""","68,000"
3,"Hủ tiếu nam vang Nước ""Đặc Biệt ""","68,000"
4,"Hủ tiếu sườn "" Nước ""","48,000"
5,"Hủ tiếu Sườn "" Khô "" ","48,000"
6,Hủ tiếu Nam Vang Trẻ em ,"20,000"
7,Hủ tiếu thêm Khô ,"12,000"
8,Hủ tiếu Thêm Nước ,"12,000"
9,Hủ Tiếu Giò Gân ,"48,000"
10,"Mì Vàng Nam Vang Khô "" Đặc Biệt ""","68,000"
11,Mì vàng nam vang khô,"48,000"
12,Mì Vàng  Nam Vang Nước  ,"48,000"
13,Mì Thêm Khô ,"12,000"
14,"Mì nam vang Nước ""Đặc Biệt ""","68,000"
15,"Mì Vàng Sườn ""Khô ""","48,000"
16,"Mì Vàng Sườn "" Nước "" ","48,000"
17,Mì trẻ em,"20,000"
18,Mì thêm Nước ,"12,000"
19,"Nui ""Trẻ em ""","20,000"
20,Nui Thập Cẩm ,"48,000"
21,Nui Sườn sụn ,"48,000"
22,Nui Giò Gân ,"48,000"
23,Bánh canh Thập Cẩm ,"48,000"
24,"Bánh canh ""Trẻ em ""","20,000"
25,Bánh Canh Sườn Sụn ,"48,000"
26,Bánh canh Giò Gân ,"48,000"
27,Pepsi,"16,000"
28,Sting,"16,000"
29,Bò Cụng,"18,000"
30,Trà Olong ,"16,000"
31,Mirinda Xá Xị ,"16,000"
32,7Up,"16,000"
33,Trà Xanh 0 Độ ,"16,000"
