,Food,Price
0,Bạc Xỉu Đen,"39,000"
1,Cà Phê Trứng,"51,000"
2,Cà Phê Đen,"34,000"
3,Cold Brew 250ml,"54,000"
4,Cà Phê Sữa,"37,000"
5,Espresso,"36,000"
6,Latte,"45,000"
7,Cappuccino,"45,000"
8,Mocha,"45,000"
9,Americano,"45,000"
10,Americano Cam,"51,000"
11,Trà Cam chanh S,"48,000"
12,Trà Hoa hồng S,"48,000"
13,Trà Hoa hồng M,"56,000"
14,Trà Xí muội S,"48,000"
15,Trà Xí muội M,"56,000"
16,Trà Cam chanh M,"56,000"
17,Trà chanh dây S,"48,000"
18,Trà chanh dây M,"56,000"
19,Trà Xoài S,"48,000"
20,Trà Xoài M,"56,000"
21,Choco Bailey's M,"62,000"
22,Choco Mint M,"62,000"
23,Choco Trứnng M,"51,000"
24,Choco Coconut S,"53,000"
25,Choco Coconut M,"59,000"
26,Choco Dark S,"53,000"
27,Choco Dark M,"59,000"
28,Choco White S,"53,000"
29,Choco White M,"59,000"
30,Choco Berry S,"53,000"
31,Choco Berry M,"59,000"
32,Choco Mint S,"56,000"
33,Choco Bailey's S,"56,000"
34,Xoài Choco,"54,000"
35,Dừa Choco ,"54,000"
36,Chuối Choco ,"54,000"
37,Bơ Choco,"54,000"
38,Dâu Choco ,"54,000"
39,Chuối choco - Bơ đậu phộng ,"56,000"
40,Dâu tây & Dưa hấu ,"51,000"
41,Chanh leo & Atiso ,"51,000"
42,"Cóc, táo & Xí muội","53,000"
43,Dứa vàng & Sung đỏ ,"53,000"
44,"Ổi, chanh dây & Xí muội ","53,000"
45,Trà sữa đen M,"56,000"
46,Trái cây đen M,"45,000"
47,Trà sữa đen S,"51,000"
