,Food,Price
0,Lẩu cù lao Nhà Quê,"185,000"
1,Tép chiên bột,"30,000"
2,Cá lóc quay me,"125,000"
3,Ốc nhồi Nhà Quê,"65,000"
4,Hột vịt lộn rang me,"12,000"
5,Ốc hấp tiêu,"40,000"
6,Chả giò Nhà Quê,"55,000"
7,Chả ốc Nhà Quê,"55,000"
8,Lẩu tả bí lù Nhà Quê,"185,000"
9,Bắp giò Nhà Quê,"65,000"
10,Cua đồng rang me,"55,000"
11,Lẩu rắn bông súng,"259,000"
12,Lẩu rắn ri cá,"410,000"
13,Lẩu rắn trun,"299,000"
14,Lẩu rắn nước,"299,000"
15,Sting,"15,000"
16,Rễ tranh,"12,000"
17,Coca,"15,000"
18,Tiger bạc,"19,000"
19,Sprite,"15,000"
20,Trà đào,"15,000"
21,Pepsi,"15,000"
22,Fanta,"15,000"
23,7 up,"15,000"
24,Mirinda,"15,000"
25,Suối,"9,000"
26,Sài Gòn Xanh,"17,000"
