,Food,Price
0,Trà dâu tây,"27,000"
1,Trà dâu tằm,"27,000"
2,5 ly trà dâu tây + 5 ly trà dâu tằm,"290,000"
3,Trà ổi hồng Ruby,"27,000"
4,Trà thanh vải,"27,000"
5,Trà dứa nhiệt đới,"27,000"
6,Trà đào,"27,000"
7,Khoai tây chiên,"25,000"
8,Gà sốt Hàn Quốc,"60,000"
9,Gà sốt phô mai,"60,000"
10,Mì trộn Trứng,"30,000"
11,Mì trộn Trứng + Xúc xích,"38,000"
12,Mì trộn Thập Cẩm,"45,000"
13,Gà truyền thống,"55,000"
14,Mì trộn Gà sốt Hàn Quốc,"55,000"
15,Trà Sữa Trân Châu Trắng,"25,000"
16,Trà Sữa Đào,"25,000"
17,Trà Sữa Xoài,"25,000"
18,Trà sữa truyền thống,"22,000"
19,Trà Dâu Tây,"27,000"
20,Trà Dâu Tằm,"27,000"
21,Trà Sữa Truyền Thống,"22,000"
