,Food,Price
0,Cơm Trộn Hàn Quốc,"29,000"
1,Mỳ Tương Đen Hàn Quốc,"29,000"
2,Chai 500ml Sữa Chua Dẻo,"35,000"
3,Sữa chua đá,"12,000"
4,Cơm trộn,"29,000"
5,Tokbokki,"19,000"
6,Mì tương đen,"29,000"
7,Kimbap,"25,000"
8,Kim chi thêm,"5,000"
9,Kimbap chiên giòn (Cơm cuộn chiên giòn),"29,000"
10,Tokbokki nhân phô mai,"29,000"
11,Cá viên chiên,"19,000"
12,Kimbap Chiên Giòn,"29,000"
13,Kimpap,"25,000"
14,Nữa kg kim chi,"42,000"
15,SET TOBOKI ( không nhân phomai) TƯƠI NẤU TẠI NHÀ ,"40,000"
16,SET TOBOKI (nhân phomai) TƯƠI NẤU TẠI NHÀ ,"60,000"
17,Sữa chua hủ,"7,000"
18,Trà sữa matcha 350ml ,"20,000"
19,Nước ngọt lon,"12,000"
20,Trà sữa truyền thống thạch 350ml,"20,000"
21,Một Kg Kim chi ( 1kg ),"80,000"
22,Chai 500 ml Sữa chua Dẻo,"35,000"
23,Nước suối,"7,000"
24,Bò húc,"18,000"
25,Sữa chua 2 hủ,"15,000"
