,Food,Price
0,Lẩu 1 con + chả ram,"370,000"
1,Lẩu 1/2 con + chả ram,"230,000"
2,Lẩu gà ác + chả ram,"220,000"
3,Mì xào lòng mề,"60,000"
4,Lòng mề xào mướp,"60,000"
5,Thố Gà ác tiềm,"55,000"
6,Thố Đùi gà tiềm,"40,000"
7,Thố Cánh gà tiềm,"35,000"
8,Mắt cá ngừ tiềm,"65,000"
9,Mì bò đặc biệt,"45,000"
10,Mì bò tiềm,"35,000"
11,Lẩu Gà tiềm nguyên con,"320,000"
12,Lẩu Gà tiềm nửa con,"180,000"
13,Lẩu gà ác tiềm ớt hiểm,"170,000"
14,Lẩu bò tiềm ớt hiểm lớn (600g),"320,000"
15,Lẩu bò tiềm ớt hiểm nhỏ (400g),"220,000"
16,Lẩu mắt cá ngừ,"200,000"
17,Xà lách xoong,"20,000"
18,Nấm dùng thêm,"15,000"
19,Rau dùng thêm,"15,000"
20,Lòng mề dùng thêm,"30,000"
21,Mì trứng dùng thêm,"15,000"
22,Gà ác thêm,"45,000"
23,Chân gà dùng thêm,"10,000"
24,Mì gói dùng thêm,"10,000"
25,Bò thêm,"50,000"
26,Cánh gà,"25,000"
27,Đùi gà,"30,000"
28,Muối ớt xanh Nhà Đôi,"60,000"
29,Mắt cá ngừ thêm,"55,000"
30,Dồi lươn,"95,000"
31,Chả ram tôm,"50,000"
32,Chả đùm,"95,000"
33,Chả giò nhà đôi,"60,000"
34,Há cảo - xíu mại,"40,000"
35,Sting,"15,000"
36,Bò cụng,"15,000"
37,Coca Cola,"15,000"
38,Sprite,"15,000"
39,Nước suối,"10,000"
