,Food,Price
0,Rau muống xào tỏi,"45,000"
1,Gỏi xoài hải sản,"70,000"
2,Gỏi bò trộn,"85,000"
3,Mồng tơi xào tỏi,"25,000"
4,Đậu khuôn chiên,"30,000"
5,Khổ qua xào trứng,"45,000"
6,Khoai tây chiên,"30,000"
7,Salad thịt bò,"69,000"
8,Cải xào tỏi,"25,000"
9,Đậu khuôn lướt ván,"30,000"
10,Salad thịt hộp,"59,000"
11,Cải luộc,"25,000"
12,Đậu khuôn hấp,"30,000"
13,Khổ qua dăm bông,"45,000"
14,Rau muống luộc,"25,000"
15,Salad cá ngừ,"100,000"
16,Điệp điệp cháy mỡ hành,"79,000"
17,Mực nhảy um hành gừng,"79,000"
18,Ốc bươu nướng tiêu sọ,"69,000"
19,Gỏi tôm sống Thái Lan,"89,000"
20,Gà ta gói giấy bạc,"165,000"
21,Cá chình um chuối chát,"110,000"
22,Cá chình um chuối lùn,"110,000"
23,Lươn cuộn hành,"110,000"
24,Ếch xào sả ớt,"100,000"
25,Tôm đất rang muối ớt,"59,000"
26,Cá kèo nướng,"69,000"
27,Bò nướng lá lốt,"79,000"
28,Ốc bươu đen hấp gừng,"69,000"
29,Bò nướng cuốn cải,"79,000"
30,Ba chỉ nướng,"59,000"
31,Cánh gà chiên mắm,"50,000"
32,Ốc bươu đen um sả,"85,000"
33,Ếch nướng,"70,000"
34,Lươn xào sả ớt,"79,000"
35,Heo mọi xào sả ớt,"69,000"
36,Cá kèo chiên xù,"69,000"
37,Gà ta nướng,"120,000"
38,Vịt lộn um bầu,"79,000"
39,Heo mọi nướng,"69,000"
40,Ốc bươu đen nướng,"69,000"
41,Đà điểu xào sả ớt,"79,000"
42,Heo mọi hấp,"69,000"
43,Chíp chíp hấp,"70,000"
44,Hàu sữa nướng,"100,000"
45,Chíp chíp xào sả ớt,"70,000"
46,Ốc hương hấp,"110,000"
47,Tôm sú nướng,"99,000"
48,Sò Lông nướng mỡ hành,"70,000"
49,Tôm sú hấp,"110,000"
50,Mực lá nướng,"95,000"
51,Ốc hương xào sả ớt,"99,000"
52,Nghêu hấp,"85,000"
53,Vẹm xanh nướng mỡ hành,"70,000"
54,Mực cơm hấp,"79,000"
55,Mực cơm nướng,"79,000"
56,Tôm bạc nướng,"79,000"
57,Mực ống hấp,"110,000"
58,Tôm bạc sốc tỏi,"79,000"
59,Mực cơm nhúng ớt,"90,000"
60,Mực lá nhúng dấm,"99,000"
61,Mực ống nhúng dấm,"99,000"
62,Mực ống nhúng ớt,"99,000"
63,Cơm chiên hải sản,"70,000"
64,Mỳ hải sản,"70,000"
65,Cháo hàu,"100,000"
66,Cháo bò băm,"100,000"
67,Cơm chiên Dương Châu,"100,000"
68,Cháo cá,"100,000"
69,Cháo nghêu,"100,000"
70,Lẩu hải sản tươi sống,"150,000"
71,Lẩu hải sản đặc biệt,"180,000"
72,Lẩu cá bớp,"150,000"
73,Lẩu cá kèo,"120,000"
74,Lẩu cá cu,"150,000"
75,Lẩu lươn,"120,000"
76,Lẩu cá lóc,"120,000"
77,Lẩu cá cam,"120,000"
