,Food,Price
0,Hoành thánh chiên,"7,000"
1,Đậu bắp chiên,"7,000"
2,Gà viên,"25,000"
3,Gà viên + khoai tây,"40,000"
4,Súp cua trứng cút ,"25,000"
5,Súp cua + Trứng bắc thảo,"28,000"
6,Súp cua + Óc heo + Bắc Thảo,"38,000"
7,Há cảo hấp Tứ Xuyên,"35,000"
8,Cơm cuộn Hàn Quốc chiên giòn,"45,000"
9,Súp cua thanh cua ,"28,000"
10,Bánh Flan Trứng,"20,000"
11,Cá viên chiên,"12,000"
12,Xúc xích Đức,"15,000"
13,Hồ lô,"16,000"
14,Viên hải sản sốt Mayo,"16,000"
15,Phô mai que,"14,000"
16,Bò viên chiên,"14,000"
17,Tôm viên chiên,"12,000"
18,Khoai tây lắc phô mai,"30,000"
19,Há cảo chiên,"16,000"
20,Thập cẩm lớn,"100,000"
21,Đậu hủ chiên,"14,000"
22,Sò điệp,"16,000"
23,Thanh cua cuộn sò điệp,"16,000"
24,Đậu hủ nhân phô mai,"14,000"
25,Thanh cua,"16,000"
26,Cua Huỳnh Đế,"16,000"
27,Cá nhân trứng cút,"16,000"
28,Cá quấn đậu hủ ki,"20,000"
