,Food,Price
0,Café Dalat Dawn nóng,"40,000"
1,Bạc xỉu nóng,"20,000"
2,Café Dalat Dawn đá,"45,000"
3,Café đen nóng,"20,000"
4,Café đen đá,"25,000"
5,Cà phê sữa đá 3 tầng,"50,000"
6,Café sữa nóng,"25,000"
7,Café sữa đá,"30,000"
8,Cà phê sữa cacao nóng,"40,000"
9,Café đen Rum nóng,"25,000"
10,Cà phê sữa cacao đá,"40,000"
11,Café đen Rum đá,"30,000"
12,Cà phê Bailey's,"50,000"
13,Cà phê sữa Bailey's,"50,000"
14,Café sữa Rum nóng,"30,000"
15,Café sữa Rum đá,"35,000"
16,Café sữa tươi nóng,"25,000"
17,Café sữa tươi đá,"30,000"
