,Food,Price
0,Phở gà đùi + 01 Pepsi (Hoặc nước khác),"55,000"
1,Phở bò sốt vang + 01 Pepsi (Hoặc nước khác),"55,000"
2,Bún măng gà đùi + 01 Pepsi (Hoặc nước khác),"55,000"
3,Pepsi ,"12,000"
4,Phở Gà Đùi,"45,000"
5,Phở Gà Thường,"40,000"
6,Phở Gà Đùi Mọc,"55,000"
7,Phở Gà Thường Mọc,"50,000"
8,Phở bò chín +sốt vang,"50,000"
9,Phở bò sốt vang,"45,000"
10,Phở  bò chín,"45,000"
11,Miến Măng Gà Đùi,"45,000"
12,Miến Măng Gà Thường,"40,000"
13,Bún Thang,"45,000"
14,Bún Măng Gà Đùi,"45,000"
15,Bún Măng Gà Thường,"40,000"
16,Mì Gà Đùi,"45,000"
17,Mì Gà Thường,"40,000"
18,Phở Trộn Gà Đùi,"47,000"
19,Phở Trộn Gà Thường,"42,000"
20,Miến Trộn Măng Gà Đùi,"47,000"
21,Miến Trộn Măng Gà Thường,"42,000"
22,Bún Trộn Măng Gà Đùi,"47,000"
23,Bún Trộn Măng Gà Thường,"42,000"
24,Mì trộn gà đùi,"47,000"
25,Mì trộn gà thường,"42,000"
26,Quẩy combo 4c,"10,000"
27,Trứng gà trần,"7,000"
28,Mọc thêm,"10,000"
29,Măng thêm,"10,000"
30,Quẩy combo 2cái,"5,000"
31,Gà đùi thêm,"20,000"
32,Gà lẫn thêm,"15,000"
33,Bò sốt vang thêm,"20,000"
34,Quẩy combo 8cái,"20,000"
35,Bò chín thêm,"20,000"
36,Phở thêm ,"5,000"
37,Bún thêm ,"5,000"
38,Mì thêm ,"5,000"
39,Pepsi chai nhựa 330ml,"12,000"
40,Olong tea+ 350ml,"15,000"
41,Nước suối aquafina chai 500ml,"10,000"
42,7 Up chai nhựa 330ml,"12,000"
43,Twister chai nhựa 350ml,"20,000"
