,Food,Price
0,Omurai Su( Cơm Chiên Cuộn Trứng Kiểu Nhật),"55,000"
1,Okonomi Yaki (Bánh Xèo Nhật ),"65,000"
2,Ebi Cari Chahan( Cơm Chiên Cari Nhật),"55,000"
3,Yaki Udon (Mì Udon Xào),"89,000"
4,Kare Raisu( Cơm Ca Ri Nhật ),"69,000"
5,Niniku Chahan ( Cơm Chiên Tỏi Kiểu Nhật),"35,000"
6,Kare Udon ( Mì Udon Cà Ri Nhật),"79,000"
7,Kaisen Chahan( Cơm Chiên Hải Sản ),"59,000"
8,Guy Yakiniku Don( Cơm Bò Mĩ Xào Sốt Yakiniku),"79,000"
9,Yaki Soba ( Mì Soba Nhật Xào ),"89,000"
10,Tori Teri Yaki Bento ( Cơm Phần Gà Sốt Teri Nhật Bản),"79,000"
11,Kimchi Chahan( Cơm Chiên Kimchi Kiểu Nhật),"55,000"
12,Saba Shio Yaki Bento( Cơm Phần Cá Saba  Nauy Chiên Muối ),"79,000"
13,Guy Niku Kare Raisu( Cơm Cà Ri Nhật Bò Mĩ),"95,000"
14,Unagi Don ( Cơm Lươn Nhật),"198,000"
15,Buta Shoga Yaki Don( Thit Heo Xào Gừng),"79,000"
16,Buta Miso Yaki Bento( Cơm Thịt Heo Ngâm Sốt Miso),"79,000"
17,Sanma Teri Yaki Bento( Cá Thu Đao (HOKKAIDO) Sốt Tery),"79,000"
18,Sanma Shio Yaki Bento( Cá Thu Đao (HOKKAIDO) Chiên Muối),"79,000"
19,Gyuniku Udon( Udon Bò Mĩ),"95,000"
