,Food,Price
0,Trà sữa Zin đặc biệt thập cẩm,"33,500"
1,Trà sữa Zin,"27,500"
2,Trà sữa trân châu,"27,500"
3,Trà sữa phô mai,"27,500"
4,Trà sữa trân châu trắng,"23,500"
5,Trà sữa thủy tinh,"31,000"
6,Trà sữa trân châu - thạch,"27,500"
7,Trà sữa pudding,"27,500"
8,Trà sữa thạch,"27,500"
9,Sữa tươi trân châu đường đen,"27,500"
10,Sữa tươi matcha đường đen,"33,500"
11,Sữa tươi trân châu trắng,"33,500"
12,Sữa tươi socola đường đen,"33,500"
13,Sữa tươi macchiato,"33,500"
14,Sữa tươi bánh flan,"33,500"
15,Sữa tươi sầu riêng,"33,500"
16,Sữa tươi sâm dứa,"33,500"
17,Sữa tươi bạc hà,"33,500"
18,Sữa tươi dâu đường đen,"33,500"
19,Sữa tươi thạch,"33,500"
20,Hồng trà Zin,"27,500"
21,Hồng trà chanh,"24,000"
22,Hồng trà sủi bọt,"24,000"
23,Hồng trà thạch phô mai + trân châu,"27,500"
24,Hồng trà đặc biệt thập cẩm,"33,500"
25,Hồng trà tắc,"24,000"
26,Hồng trà trân châu macchiato,"33,500"
27,Hồng trà chanh dây hạt chia,"33,500"
28,Trà đào,"33,500"
29,Trà vải,"30,000"
30,Trà dưa lưới,"31,000"
31,Trà mứt trái cây nhiệt đới,"27,500"
32,Trà bạc hà,"31,000"
33,Trà táo xanh,"31,000"
34,Trà dâu,"31,000"
35,Trà mật ong,"31,000"
36,Tắc xí muội,"30,000"
37,Trà việt quất,"31,000"
38,Trà chanh dây,"31,000"
39,Trà kiwi,"31,000"
40,Trà phúc bồn tử,"31,000"
41,Trà khoai môn,"31,000"
42,Yaourt thạch trái cây,"28,000"
43,Soda việt quất,"31,000"
44,Soda bạc hà,"31,000"
45,Soda phúc bồn tử,"31,000"
46,Soda đào,"31,000"
47,Soda blue curacao,"31,000"
48,Soda dâu,"31,000"
