,Food,Price
0,Trà Hibiscus Nhãn ,"31,200"
1,Trà Hibiscus Nho,"28,800"
2,Trà Hibiscus Vải,"31,200"
3,Trà Hibiscus Đào,"28,800"
4,Trà Hibiscus Cam Dứa ,"28,800"
5,Trà Trái Cây Nhiệt Đới ,"31,200"
6,Trà Ổi Hồng Long Nhãn,"31,200"
7,Trà Dâu Cam Xoài,"28,800"
8,Trà Đào Cam Sả,"31,200"
9,Trà Vải,"31,200"
10,Cà Phê Phin Kem Sữa,"31,200"
11,Đen Đá,"14,400"
12,Sữa Đá,"17,600"
13,Cà Phê Phin Socola,"31,200"
14,Bạc Xỉu,"20,000"
15,Yakult Đào Đá Xay,"32,800"
16,Cookies (Oreo) Đá Xay,"32,800"
17,Socola Đá Xay,"32,800"
18,Matcha Đá Xay,"32,800"
19,Socola Macchiato,"31,200"
20,Matcha Đậu Đỏ,"31,200"
21,Trà Sen Vàng,"31,200"
22,Trà Thạch Đào,"31,200"
23,Trà Dưỡng Nhan Quý Phi,"32,800"
24,Trà Lipton Thảo Mộc Gia Lai,"35,200"
25,Trà Tắc Thảo Mộc,"29,600"
26,Trà Thảo Mộc Đường Nâu,"32,800"
27,Trà Thảo Mộc Trái Cây,"32,800"
