,Food,Price
0,Bánh Flan Nước Cốt Dừa (3 cái),"25,000"
1,Bánh flan nước cốt dừa,"18,000"
2,Bánh flan caramen (ko cafe),"14,000"
3,Bánh flan cafe,"16,000"
4,Bánh flan+ rau câu cafe cốt dừa,"17,000"
5,Bánh Flan Caramen 50gr- Lốc 10 Cái,"65,000"
6,Rau câu cafe cốt dừa,"15,000"
7,Chè thái sầu riêng,"25,000"
8,Chè khúc bạch trái cây,"25,000"
9,Chè Sương Sa Hạt Lựu,"20,000"
10,Cocktail trái cây,"25,000"
11,Chè đậu đỏ lọt thái,"20,000"
12,Chè 3 màu,"20,000"
13,Bánh Bèo Thập Cẩm,"25,000"
14,Chả Cây,"7,000"
15,Bánh Bèo Chén,"25,000"
16,Bánh Đúc Ổ Mặn,"25,000"
17,Bánh Bèo Đậu Xanh,"25,000"
18,Bánh Ít Trần,"25,000"
19,Hồng trà đào- L,"20,000"
20,Trà sữa thập cẩm-L,"27,000"
21,Hồng trà trân châu-L,"18,000"
22,Trà sữa chocolate-L,"25,000"
23,Hồng trà vải-L,"20,000"
24,Trà sữa Matcha,"25,000"
25,Trà sữa trân châu đường đen-L,"20,000"
