,Food,Price
0,Lươn xào sả ớt,"145,000"
1,Lươn nướng nghệ,"145,000"
2,Lươn nướng mướp hương,"145,000"
3,Lươn núp lùm,"145,000"
4,Lươn xào lăn,"145,000"
5,Lươn chiên giòn,"145,000"
6,Lươn luồn sả,"145,000"
7,Lươn um chuối đậu,"145,000"
8,Lươn bằm xúc bánh tráng,"145,000"
9,Lươn nướng muối ớt,"145,000"
10,Lươn nướng ớt xanh,"145,000"
11,Vịt cỏ om sấu (1 con),"310,000"
12,Vịt cỏ nướng chao (1 con),"280,000"
13,Vịt trời nấu khoai sọ (1 con),"310,000"
14,Vịt trời nướng sa tế (1 con),"310,000"
15,Vịt trời nướng ớt xanh (1 con),"310,000"
16,Vịt cỏ xáo măng (1 con),"310,000"
17,Vịt cỏ nấu chao (1 con),"310,000"
18,Vịt cỏ nấu khoai sọ (1 con),"310,000"
19,Vịt cỏ nướng mè (1 con),"310,000"
20,Vịt cỏ nướng sa tế (1 con),"310,000"
21,Vịt cỏ nướng ớt xanh (1 con),"310,000"
22,Vịt trời tiềm thuốc bắc (1 con),"310,000"
23,Vịt trời xáo măng (1 con),"310,000"
24,Vịt trời nấu chua (1 con),"310,000"
25,Vịt trời om sấu (1 con),"310,000"
26,Vịt trời nướng chao (1 con),"310,000"
27,Đậu hủ khói lửa,"90,000"
28,Cà tím nướng mỡ hành,"50,000"
29,Cà tím xào thịt bò,"90,000"
30,Cà tím xào thịt heo,"80,000"
31,Khổ qua xào trứng,"60,000"
32,Khổ qua xào hành,"55,000"
33,Khổ qua chà bông,"55,000"
34,Chả giò Làng Xưa,"90,000"
35,Chân giò rút xương,"220,000"
36,Gỏi xoài cá cơm,"60,000"
37,Đậu hủ chiên giòn,"50,000"
38,Đậu hủ trứng chiên giòn,"60,000"
39,Đậu hủ lướt ván,"60,000"
40,Mực lá hấp hành,"160,000"
41,Mực lá nướng ớt xanh,"160,000"
42,Mực lá nướng mọi,"160,000"
43,Mực cơm chiên mắm,"140,000"
44,Mực cơm nướng sa tế,"140,000"
45,Mực lá chiên giòn,"140,000"
46,Mực lá chiên mắm,"160,000"
47,Mực lá nướng sa tế,"160,000"
48,Tôm hấp trái dừa (500g),"220,000"
49,Sườn nướng sốt BBQ,"105,000"
50,Sườn nướng ớt xanh,"105,000"
51,Sườn ram muối ớt,"105,000"
52,Sườn một nắng nướng,"105,000"
53,Sụn nướng muối ớt,"95,000"
54,Sụn nướng giả cầy,"95,000"
55,Sụn chiên mắm,"95,000"
56,Sụn xào sả ớt,"95,000"
57,Ba chỉ chiên giòn,"105,000"
58,Ba chỉ cuộn nấm đông cô,"105,000"
59,Ba chỉ một nắng nướng,"105,000"
60,Sườn xào chua ngọt,"105,000"
61,Ba chỉ cuộn la ghim nướng,"105,000"
62,Sườn nấu giả cầy,"105,000"
63,Gỏi hải sản,"105,000"
