,Food,Price
0,Cold brew latte,"36,000"
1,Orange cold brew coffee,"36,000"
2,Lychee cold brew coffee,"36,000"
3,Cold brew coffee,"36,000"
4,Grapefruit Coldbrew CF,"36,000"
5,Cold brew tonic,"36,000"
6,Hồng trà macchiato,"30,000"
7,Trà xanh macchiato,"30,000"
8,Soda đào,"30,000"
9,Mojito đào ,"34,000"
10,Soda chanh dây,"30,000"
11,Soda summer,"34,000"
12,Soda mojito,"34,000"
13,Mojito chanh dây,"34,000"
14,Soda chanh,"30,000"
15,Soda dâu,"30,000"
16,Soda táo,"30,000"
17,Soda việt quất,"30,000"
18,Soda vải,"30,000"
19,Hot Americano,"25,000"
20,Hot Coffee latte vanilla (single coffee),"35,000"
21,Hot Cafe sữa đặc,"30,000"
22,Espresso,"24,000"
23,Hot Cappuccino (single coffee),"32,000"
24,Hot Coffee latte hazelnut (single coffee),"35,000"
25,Hot Coffee latte (single coffee),"32,000"
26,Hot Coffee latte Caramel (single coffee),"35,000"
27,Hot Flat white,"36,000"
28,Hot Coffee latte macchiato,"32,000"
29,Hot Mocha,"35,000"
30,Hot Coffee latte (double coffee),"40,000"
31,Hot Caramel macchiato,"35,000"
32,Hot Bạc xỉu,"32,000"
33,Ice Americano,"28,000"
34,Ice coffee romano,"30,000"
35,Cafe sữa đá,"32,000"
36,Ice coffee latte hazelnut,"35,000"
37,Ice cappuccino,"32,000"
38,Ice coffee latte,"32,000"
39,Ice coffee latte vanilla,"35,000"
40,Ice mocha,"36,000"
41,Bạc xỉu đá,"35,000"
42,Ice coffee latte macchiato,"35,000"
43,Ice coffee latte caramel,"35,000"
44,Ice caramel macchiato,"36,000"
45,Affogato,"36,000"
46,Espresso tonic,"35,000"
47,Ice espresso cheese milk foam,"36,000"
48,Chocolate latte,"36,000"
49,Trà xanh latte,"30,000"
50,Sữa tươi,"26,000"
51,Hồng trà latte,"30,000"
52,Trà sữa time,"27,000"
53,Trà mật ong chanh,"32,000"
54,Trà dâu,"30,000"
55,Trà đào,"35,000"
56,Trà sữa trà xanh,"27,000"
57,Trà chanh dây,"30,000"
58,Trà sữa mật ong,"30,000"
59,Trà vải,"35,000"
60,Trà việt quất,"32,000"
61,Trà xoài,"32,000"
62,Trà mật ong,"30,000"
63,Trà chanh,"30,000"
64,Trà táo,"30,000"
65,Trà Bưởi Hàn Quốc,"36,000"
66,Trà Lài Bưởi Hồng,"36,000"
67,Trà xanh Yakult,"30,000"
68,Yakult xoài,"32,000"
69,Yakult chanh,"32,000"
70,Yakult đào,"32,000"
71,Yakult chanh dây,"32,000"
72,Smoothie chocolate,"42,000"
73,Smoothie việt quất,"42,000"
74,Smoothie dâu,"42,000"
75,Smoothie coffee mocha,"42,000"
76,Smoothie chanh dây,"42,000"
77,Smoothie chanh,"42,000"
78,Smoothie coffee caramel ,"42,000"
79,Smoothie coffee hazelnut ,"42,000"
80,Smoothie coffee vanilla ,"42,000"
