,Food,Price
0,Trà sữa bạc hà,"22,000"
1,Trà sữa trân châu đen,"22,000"
2,Trà sữa caramel,"22,000"
3,Trà sữa socola ,"24,000"
4,Trà sữa matcha,"24,000"
5,Trà sữa khoai môn,"24,000"
6,Trà sữa pika (full topping),"30,000"
7,Trà sữa dâu,"22,000"
8,Trà chanh dây,"22,000"
9,Lục trà,"20,000"
10,Trà đào cam,"22,000"
11,Trà chanh lục bảo,"27,000"
12,Trà việt quất,"22,000"
13,Trà dâu,"22,000"
14,Trà xoài,"22,000"
15,Trà táo ,"35,000"
16,Sữa tươi bạc hà,"22,000"
17,Sữa tươi việt quất,"22,000"
18,Sữa tươi xoài,"22,000"
19,Sữa tươi dâu,"22,000"
20,Sữa tươi socola ,"22,000"
21,Sữa tươi matcha,"22,000"
22,Sữa tươi trân châu đường đen,"22,000"
23,Sữa tươi caramel,"22,000"
24,Nâu Đá,"22,000"
