,Food,Price
0,Miến Lòng Gà Trứng Non,"45,000"
1,Miến trộn khô,"45,000"
2,Miến Đùi Gà,"60,000"
3,Miến không,"16,000"
4,Bộ Lòng Gà Trứng Non,"30,000"
5,Gà 2 Người Lớn Chặt Lá Chanh + Gỏi Rau,"120,000"
6,Trứng Non 2 Cái,"10,000"
7,Gỏi 1 Người,"60,000"
8,Cặp Cánh Không Gỏi,"50,000"
9,Gỏi Lòng Gà Lớn,"85,000"
10,Cặp Cánh Trộn Gỏi,"60,000"
11,Gỏi Rau Thêm ,"20,000"
12,Gỏi 2 Người Nhỏ,"90,000"
13,Gỏi Góc Cánh,"80,000"
14,Gỏi 2 Người Lớn,"120,000"
15,Gà 2 Người Nhỏ Chặt Lá Chanh,"90,000"
16,Gỏi Vừa Gà Vừa Lòng ,"150,000"
17,Gà Nữa Con Xé Phay Trộn Gỏi,"155,000"
18,Gà Nữa Con Chặt Lá Chanh,"155,000"
19,Gà Nguyên Con Xé Phay Trộn Gỏi,"300,000"
20,Gà Cúng Phát Tài,"300,000"
21,Gà Nguyên Con Chặt Lá Chanh,"300,000"
22,Gà Nữa Con Để Nguyên,"155,000"
23,Cơm không,"10,000"
24,Cơm Gà Chặt + Gỏi Rau,"42,000"
25,Cơm Gỏi Lòng Gà Trứng Non,"45,000"
26,"Cơm Lòng Gà Trộn Gỏi( Gan Mề, Không Trứng)","40,000"
27,Cơm Đùi Gà Chặt + Gỏi Rau,"60,000"
28,Cháo không,"10,000"
29,Cháo Gà Xé + Gỏi Rau,"40,000"
30,Cháo Đùi Gà + Gỏi Rau,"60,000"
31,Cháo Gà Chặt + Gỏi Rau,"40,000"
32,Cháo Lòng Gà Trứng Non + Gỏi Rau,"40,000"
33,Cháo Lòng Gà ( Không Trứng) + Gỏi Rau,"40,000"
