,Food,Price
0,Bánh mì thịt xiên nướng,"23,000"
1,Bánh mì chả cá trứng ốp la,"23,000"
2,Bánh mì trứng opla,"19,000"
3,Bánh mì xíu mại,"23,000"
4,Bánh mì thịt thập cẩm,"28,000"
5,Bánh mì thịt khìa,"23,000"
6,Bánh mì pate,"18,000"
7,Bánh mì thịt ốp la,"29,000"
8,Bánh mì xá xíu,"23,000"
9,Bánh mì bì,"20,000"
10,Combo 3 bánh mì que chà bông không cay,"38,000"
11,Combo 3 bánh mì que pate bơ không cay,"33,000"
12,Mì gói trộn tokbokki truyền thống phô mai,"35,000"
13,Mì gói trộn gà viên sốt Hàn Quốc phô mai,"38,000"
14,Mì gói trộn cá viên chiên,"29,000"
15,Mì gói trộn xúc xích,"29,000"
16,Mì gói trộn ốp la,"29,000"
17,Mì gói trộn xá xíu,"33,000"
18,Mì gói trộn gà sốt Hàn Quốc phô mai,"38,000"
19,Mì gói trộn gà viên sốt mắm tỏi,"40,000"
20,Mì gói trộn chả cá sốt Hàn Quốc phô mai,"38,000"
21,Bánh gạo tokbokki phomai sốt cay phủ phomai,"49,000"
22,Kimpap gà xé bơ tỏi,"40,000"
23,Combo gà lắc - bánh gạo sốt,"77,000"
24,Bánh mì chả cá,"22,000"
25,Combo 3 bánh mì que pate bơ cay,"35,000"
26,Combo 3 bánh mì que chà bông cay,"39,000"
27,Mì trộn chả cá sốt Hàn Quốc phô mai,"39,000"
28,Cơm gà viên sốt Hàn Quốc,"45,000"
29,Mì gói trộn tokbokki chả cá phô mai,"45,000"
30,Mì gói trộn tokbokki gà sốt phô mai,"45,000"
31,Cơm gà sốt Hàn Quốc,"45,000"
32,Cơm ốp la sốt Hàn Quốc,"33,000"
33,Nước ép dưa hấu,"12,000"
34,Chanh dây mật ong,"15,000"
35,Sinh tố bơ,"27,000"
36,Nước ép cà rốt,"12,000"
37,Sinh tố mít,"25,000"
38,Rau má đậu xanh,"14,000"
39,Nước ép thơm,"16,000"
40,Cam vắt mật ong,"19,000"
41,Nước ép ổi,"15,000"
42,Nước ép cà chua,"15,000"
43,Nước ép táo,"16,000"
44,Sinh tố mãng cầu,"25,000"
45,Sinh tố táo,"26,000"
46,Trà sữa truyền thống trân châu đường đen,"25,000"
47,Trà Sữa Ông Mập (full top),"30,000"
48,Trà sữa kem phomai trân châu đường đen,"30,000"
49,Trà sữa kem trứng trân châu đường đen,"30,000"
50,Trà sữa chocomint trân châu đường đen,"30,000"
51,Trà sữa kem dừa nướng trân châu đường đen,"35,000"
52,Trà Sữa Dâu dầm trân châu trắng,"25,000"
53,Hồng trà sữa mật ong trân châu đường đen,"18,000"
54,Lục trà sữa mật ong trân châu trắng,"20,000"
55,Trà Sữa Thái Xanh trân châu đường đen,"25,000"
56,Trà Sữa Matcha trân châu đường đen,"30,000"
57,Trà sữa socola trân châu đường đen,"28,000"
58,Sâm dứa sữa nha đam,"29,000"
59,Trà Sữa Dưa Lưới trân châu đường đen,"25,000"
60,Trà sữa cà phê trân châu đường đen,"25,000"
61,Trà sữa thái đỏ trân châu trắng,"25,000"
62,Trà sữa truyền thống trân châu trắng,"25,000"
63,Trà Sữa Đào trân châu trắng,"28,000"
64,Trà sữa bạc hà trân châu đường đen,"25,000"
65,Trà vải dâu tây,"30,000"
66,Trà dâu tây đào miếng,"25,000"
67,Trà Táo Xanh trân châu trắng,"25,000"
68,Trà xanh bạc hà trân châu trắng,"25,000"
69,Hồng Trà Kem trứng trân châu đường đen,"28,000"
70,Gà viên sốt cay Hàn Quốc,"45,000"
71,Kimpap truyền thống,"40,000"
72,Kimpap thanh cua sốt mayonnaise,"45,000"
73,Gà viên lắc phomai,"38,000"
74,Gà viên sốt chua ngọt Hàn Quốc,"40,000"
75,Tokbokki chả cá phomai,"38,000"
76,Bánh gạo tokbokki sốt cay,"35,000"
77,Bánh gạo tokboki phomai sốt cay,"40,000"
78,Bánh gạo tokbokki sốt cay phủ phomai,"45,000"
79,Tokbokki gà phomai,"40,000"
80,Mì tokbokki phomai,"45,000"
81,Kimpap thịt heo nướng,"40,000"
82,Da gà lắc phomai,"30,000"
83,Bánh gạo tokbokki lắc phomai,"28,000"
84,Kimpap Ông Mập,"49,000"
85,Combo gà chiên - kimpap,"90,000"
86,Combo kimpap - gà viên sốt,"90,000"
87,Bắp xào trứng gà,"37,000"
88,Chả cá trứng cút_3v,"15,000"
89,Phomai que,"10,000"
90,Chả mực xoắn_4v,"15,000"
91,Sốt mắm tỏi,"20,000"
92,Bắp xào trứng muối,"45,000"
93,Chả cá chiên_1 xiên,"8,000"
94,Trà sữa Thái xanh 330ml,"22,000"
95,Trà sữa Thái đỏ 330ml,"22,000"
96,Trà sữa Phúc Long nhà nấu 330ml,"25,000"
97,Sữa tươi bọt biển,"25,000"
98,Sữa Tươi Trân Châu Đường Đen,"29,000"
99,Sữa Tươi Sủi Bọt,"20,000"
100,Trà sữa Phúc Long nhà nấu 500ml,"35,000"
101,Trà sữa truyền thống 500ml,"30,000"
102,Trà sữa truyền thống 330ml,"20,000"
103,Sữa Tươi Matcha,"23,000"
