,Food,Price
0,Bột chiên trứng,"32,000"
1,Bột chiên trứng thịt bò,"55,000"
2,Bột nui chiên trứng,"32,000"
3,Bột chiên thịt bò,"50,000"
4,Nui xào thịt bò,"50,000"
5,Nui chiên trứng,"32,000"
6,Nui chiên trứng thịt bò,"55,000"
7,Nui xào trứng thịt bò,"55,000"
8,Nui chiên thịt bò,"50,000"
9,Mì gói xào trứng thịt bò,"55,000"
10,Mì gói xào thịt bò,"50,000"
11,Mì gói xào trứng,"32,000"
12,Hủ tiếu mềm xào thịt bò,"50,000"
13,Hủ tiếu mềm xào trứng thịt bò,"55,000"
14,Hủ tiếu mềm xào trứng,"32,000"
15,Bún gạo xào thịt bò,"50,000"
16,Bún gạo xào trứng thịt bò,"55,000"
17,Bún gạo xào trứng,"32,000"
18,Cơm chiên trứng thịt bò,"55,000"
