,Food,Price
0,Bạc xỉu ,"30,000"
1,Bạc xỉu trân châu trứng muối ,"39,000"
2,Đen ,"20,000"
3,Nâu ,"20,000"
4,Hồng trà đào latte ,"35,000"
5,Trà dâu xoài  nhiệt đới ,"35,000"
6,Trà đào cam sả ,"35,000"
7,Trà kim quất ổi hồng ,"35,000"
8,Sữa chua cam nha đam ,"32,000"
9,Sữa chua việt quất ,"32,000"
10,Sữa chua dâu ổi ,"32,000"
11,Sữa chua dừa non ,"32,000"
12,Sữa chua chanh leo ,"32,000"
13,Sữa chua cappucino ,"32,000"
14,Sữa tươi trân châu đường đen size M,"29,000"
15,Cà phê sữa tươi trân châu đường đen size M,"29,000"
16,Trà sữa nướng nguyên vị size M,"29,000"
17,Trà sữa trân châu đường đen sizeM,"29,000"
18,Trà sữa socola trân châu đường đen size M,"29,000"
19,Trà sữa matcha trân châu đường đen size M,"29,000"
20,Hồng Trà Trân Châu Đường Đen size M,"25,000"
21,Trà sữa dừa non trân châu đường đen size M,"29,000"
22,Trà sữa bạc hà trân châu đường đen size M,"29,000"
23,Trà sữa gạo rang trân châu đường đen size M,"29,000"
24,Trà sữa dừa non kem trứng muối ,"35,000"
25,Trà sữa socola kem trứng muối ,"35,000"
26,Trà sữa đường đen kem trứng muối ,"35,000"
27,Trà sữa bạc hà kem trứng muối ,"35,000"
28,Trà sữa gạo rang kem trứng muối ,"35,000"
29,Trà sữa matcha kem trứng muối ,"35,000"
