,Food,Price
0,Royaltea Trà Sữa Truyền Thống,"23,400"
1,Combo: 5 sữa tươi trân châu đường đen + 4 trà sữa hoàng gia,"271,800"
2,Royaltea Trà Hoa Quả Đặc Biệt,"33,600"
3,Trà Dâu Ruby Chanh Vàng,"32,400"
4,Trà Chanh Leo Cam Bưởi,"33,600"
5,Trà Xanh Cam Bưởi Dâu Tây (New),"33,600"
6,Trà Xoài Nhiệt Đới Chanh Vàng,"33,600"
7,Trà Chanh Vàng Cam Đào Hàn Quốc (New),"33,600"
8,Trà Xanh Cam Bưởi Nhiệt Đới,"33,600"
9,Trà Chanh Leo Kim Quất Mật Ong,"30,000"
10,Trà Thảo Mộc Chanh Vàng,"33,600"
11,Trà Xanh Chanh Vàng Cam Nhài,"33,600"
12,Mận Chua Băng Tuyết,"33,600"
13,Bá Tước Chanh,"28,800"
14,Trà sữa trân châu đường đen,"29,400"
15,Trà Sữa Trân Châu Ngọc Trai Đen,"28,800"
16,Trà Sữa Trân Châu Ngọc Trai Trắng,"28,800"
17,Royaltea Trà Sữa Hoàng Gia,"31,200"
18,Trà Sữa Kem Cheese,"29,400"
19,Sữa tươi trân châu đen,"29,400"
20,Trà Sữa Oreo Cake Cream,"32,400"
21,Sữa tươi trân châu đường đen,"29,400"
22,Trà Sữa Đậu Đỏ,"28,200"
23,Trà Kiều Mạch Kem Sữa,"35,400"
24,Sữa chua trân châu giòn,"30,000"
25,Sữa chua trân châu cốt dừa,"30,000"
26,Sữa chua nếp cẩm,"30,000"
27,Sữa chua xoài,"30,000"
28,Sữa chua việt quất,"30,000"
29,Sữa chua đào,"30,000"
30,Sữa chua trắng,"27,000"
31,Sữa chua chanh leo,"30,000"
32,Sữa chua kem chesse,"30,000"
33,Sữa chua lô hội,"30,000"
34,Smoothie Xoài Kem Cheese,"35,400"
35,Coffee Sữa Đá,"21,000"
36,Coffee Latte Kem Cheese,"25,000"
37,Smoothie Dâu Kem Cheese,"35,400"
38,Smoothie Dưa Hấu Kem Cheese,"35,400"
39,Coffee Đá,"21,000"
40,Socola Kem Cheese,"29,400"
41,Matcha Uji Kem Cheese,"34,200"
42,Matcha trân châu đường đen,"30,600"
43,Socola Cake Cream,"28,200"
44,Matcha Đậu Đỏ,"31,800"
45,Matcha Uji Latte,"30,600"
46,Hồng Trà Vải Kem Cheese,"29,400"
47,Royaltea Hồng Trà Kem Cheese,"29,400"
48,Trà Ô Long Hoa Hồng Kem Cheese,"29,400"
49,Trà Xanh Golden Kem Cheese,"29,400"
50,Trà Bá Tước Kem Cheese,"29,400"
51,Trà Sương Mù London Kem Cheese,"29,400"
52,Trà Ô Long SaKuRa Kem Cheese,"29,400"
53,Combo 1: Socola kem cheese + Trà sữa kem cheese,"54,000"
54,Combo 3: Trà Xanh Cam Bưởi Nhiệt Đới + Trà Xanh Chanh Vàng Cam Nhài,"67,200"
55,Combo 2: Trà Xoài Nhiệt Đới Chanh Vàng + Trà Chanh Leo Kim Quất Mật Ong,"60,000"
56,Trà Sữa Nướng Trân Châu Đen M,"40,300"
57,Trà Sữa Nướng Trân Châu Đường Đen,"42,500"
58,Trà Sữa Nướng Đậu Đỏ,"41,600"
59,Trà Sữa Nướng Socola,"41,600"
60,Trà Sữa Nướng Trân Châu L    ,"70,000"
