,Food,Price
0,Cà phê bạc xỉu ,"32,000"
1,Cà phê sữa (nâu xay) ,"29,000"
2,Cà phê kem lắc ,"42,000"
3,Latte ,"49,000"
4,Cà phê đen (đen xay),"29,000"
5,Cà phê Caramel Macchiato  ,"49,000"
6,Cappuccino ,"49,000"
7,Cà phê mocha macchiato  ,"49,000"
8,Cà phê kem mây ,"42,000"
9,Trà bưởi hồng nha đam ,"39,000"
10,Trà vải dưa hấu ,"39,000"
11,Trà xoài chanh leo ,"39,000"
12,Trà đào hạt chia ,"39,000"
13,Trà tắc xí muội ,"39,000"
14,Trà sữa hạnh nhân trân châu trắng,"39,000"
15,Trà sữa đào thạch nổ ,"39,000"
16,Trà sữa olong trân châu trắng,"39,000"
17,Trà sữa xoài ,"39,000"
18,Trà sữa cocochai  (Chai Tea Latte),"39,000"
19,Trà sữa cà phê ,"39,000"
20,Trà đào hoa nhài kem mây ,"42,000"
21,Chanh dây kem mây ,"42,000"
22,Hồng trà kem mây ,"42,000"
23,Trà hoa hồng kem mây,"42,000"
24,Trà olong kem mây ,"42,000"
25,Trà xanh matcha đá xay ,"49,000"
26,Dưa hấu bạc hà đá xay ,"49,000"
27,Socola chuối đá xay ,"49,000"
28,Đào phúc bồn tử đá xay ,"49,000"
29,Cà phê caramel đá xay ,"49,000"
30,Sữa chua dâu tây đá xay ,"49,000"
31,Quất sả đá xay ,"49,000"
32,Choco bồng nềnh ,"49,000"
33,Vui vui má hồng ,"49,000"
34,Nước trái cây lên men Kefir 300ml,"49,000"
35,Sen vàng cỏ xanh ,"49,000"
36,Sữa chua trân châu toffee ,"49,000"
37,Anh đào lệ chi ,"49,000"
38,Xanh mỏ đỏ tình ,"49,000"
39,Sầu dừa dừa thôi ,"49,000"
40,Bồn tử pha lê ,"49,000"
41,Sữa nghệ trăng rằm ,"49,000"
42,Bông lan trứng muối phomai,"39,000"
43,Tiramisu,"39,000"
44,Bông lan ruốc gà cay,"39,000"
45,Bánh Kem Ăn Kiêng Hộp To (Đường Củ Cải Isomalt),"60,000"
46,Matcha kem tươi,"39,000"
47,Mousse Matcha Hộp Vuông,"50,000"
48,Khô gà lá chanh,"30,000"
49,Bánh quy Biscotti mix quả và hạt khô,"45,000"
50,Bánh mì que Oregano,"20,000"
51,Bánh tai heo sốt mắm ớt,"25,000"
52,Khô bò,"40,000"
53,Bánh sinh nhật cốt vani truyền thống,"250,000"
54,Bánh sinh nhật Tiramisu,"300,000"
55,Bánh sinh nhật Red Velvet,"300,000"
56,Bánh sinh nhật socola,"300,000"
57,Bánh sinh nhật bông lan trứng muối,"300,000"
