,Food,Price
0,Lẩu Tok Hoàng Cung 2 Người,"179,000"
1,Lẩu Tok Hoàng Cung 4 Người,"329,000"
2,Lẩu Tok Kim Chi Bò Úc 2 Người,"159,000"
3,Lẩu Tok Hải Sản 2 Người,"159,000"
4,Lẩu Tok Kim Chi Bò Úc 4 Người,"289,000"
5,1-Combo Bửa Ăn Vui Vẻ,"435,000"
6,Lẩu Tok Chả Cá Odeng 2 Người,"139,000"
7,Lẩu Tok Hải Sản 4 Người,"289,000"
8,Lẩu Tok Chả Cá Odeng 4 Người,"259,000"
9,Cơm Trộn Bò,"75,000"
10,Cơm Trộn Hoàng Cung,"89,000"
11,Cơm Trộn Hải Sản,"75,000"
12,Cơm Trộn Quốc Dân,"59,000"
13,Cơm Trộn Gà,"75,000"
14,Cơm Trộn Xúc Xích,"68,000"
15,Cơm Trộn Tôm,"75,000"
16,Tokbokki Gà Viên Phủ Phô Mai,"68,000"
17,Tokbokki Quốc Dân,"45,000"
18,Tokbokki Lắc Phô Mai (L),"59,000"
19,Tokbokki Phủ Phô Mai,"59,000"
20,Tokbokki Hải Sản Phủ Phô Mai,"68,000"
21,Tokbokki Gà Viên,"59,000"
22,Tokbokki Lắc Phô Mai (S),"45,000"
23,Tokbokki Hải Sản,"59,000"
24,Mandu Nhân Hải Sản (S),"59,000"
25,Mandu Nhân Thịt (S),"59,000"
26,Mandu Nhân Thịt (L),"88,000"
27,Mandu Nhân Hải Sản (L),"88,000"
28,Bánh Gạo,"20,000"
