,Food,Price
0,Bạc xỉu Milano,"20,000"
1,Cà phê sữa hazelnut,"20,000"
2,Cà phê sữa chocolate,"30,000"
3,Cà phê đá truyền thống,"20,000"
4,Cà phê kem cheese,"30,000"
5,Cà phê sữa tươi,"30,000"
6,Xoài cốt dừa đá xay,"35,000"
7,Hoàng đào đá xay,"35,000"
8,Vải nhiệt đới đá xay,"30,000"
9,Thanh lam đá xay,"35,000"
10,Việt quất đá xay,"30,000"
11,Trà nâu sữa trân châu,"35,000"
12,Trà việt quất,"30,000"
13,Chanh tươi hoa lài,"30,000"
14,Hồng trà chanh tươi,"30,000"
15,Nước ép chanh leo trà xanh,"30,000"
16,Nước ép dứa ổi,"30,000"
17,Nước ép táo dứa,"35,000"
18,Nước ép cam,"40,000"
19,Nước ép cam cà rốt nha đam,"40,000"
20,Sinh tố sữa chua việt quất,"35,000"
21,Sinh tố sữa chua,"25,000"
22,Sinh tố bơ nha đam ,"40,000"
23,Sinh tố xoài matcha,"40,000"
24,Sinh tố bơ mãng cầu,"40,000"
