,Food,Price
0,Cà phê sữa,"22,000"
1,Cà phê đen,"19,000"
2,Cappuccino,"37,000"
3,Espresso,"21,000"
4,Latte,"37,000"
5,Americano,"21,000"
6,Mojito việt quất,"31,000"
7,Soda đại dương xanh,"31,000"
8,Soda hoàng hôn đỏ,"31,000"
9,Trà đen macchiato,"31,000"
10,Trà trái cây nhiệt đới,"41,000"
11,Trà đào,"41,000"
12,Trà sữa foam milk,"31,000"
13,Trà gạo rang machiato,"41,000"
14,Trà vải,"41,000"
15,Cookies and cream ice blended,"41,000"
16,Matcha ice blended,"41,000"
17,Coffee đá xay,"41,000"
18,Chocolate ice blended,"41,000"
19,Hot chocolate,"37,000"
20,Matcha latte,"35,000"
21,Nước cam,"29,000"
22,Sinh tố việt quất,"41,000"
