,Food,Price
0,Trà Sữa Ba Anh Em,"43,200"
1,Trà Sữa Panda,"43,200"
2,Sữa Tươi Trân Châu Đường Hổ,"46,800"
3,Ô Long Kem Phô Mai,"39,600"
4,Dâu Tằm Kem Phô Mai,"43,200"
5,Oolong Trân Châu Baby Kem Café,"44,100"
6,Probi Xoài Trân Châu Sương Mai,"37,800"
7,Trà Sữa Trân Châu Hoàng Gia,"26,000"
8,Trà Sữa Hạnh Phúc,"26,000"
9,Trà Sữa Kim Cương Đen Okinawa,"26,000"
10,Trà Dâu Tằm Pha Lê Tuyết,"26,000"
11,Ô Long Thái Cực,"26,000"
12,Mua 1 Best Seller Tặng 1 Instant Milktea,"58,000"
13,Combo 4 ly size L + Topping,"199,000"
14,Combo Instant,"10,000"
15,Miến Cay Tê,"26,000"
16,Thịt Bò Cay Tê,"28,800"
17,Chân Gà Cay Tê - 1 cặp,"28,800"
18,Trà sữa ToCoToCo vị Truyền thống ,"22,500"
19,Trà sữa ToCoToCo vị Dâu ,"23,400"
20,Set 6 ly  - Trà sữa ToCoToCo vị Truyền thống ,"144,000"
21,Choco ngũ cốc kem café,"37,400"
22,Trà xoài bưởi hồng,"32,300"
23,Hồng trà ngũ cốc kem café,"37,400"
24,Trà xoài bưởi hồng kem phô mai,"40,800"
25,Trà đào bưởi hồng,"32,300"
26,Oolong xoài kem cà phê,"41,650"
27,Royal Pearl Milk Coffee,"32,300"
28,Grass Jelly Milk Coffee,"32,300"
29,Sữa Chua Dâu Tằm Hoàng Kim,"33,150"
30,Trà Xanh Xoài,"32,300"
31,Trà Dứa Nhiệt Đới,"32,300"
32,Hồng Trà Bưởi Mật Ong,"35,700"
33,Probi Bưởi Trân Châu Sương Mai,"35,700"
34,Trà Xanh Sữa Vị Nhài,"32,300"
35,Trà Sữa,"32,300"
36,Hồng Trà,"27,200"
37,Trà Sữa Bạc Hà,"34,000"
38,Matcha Đậu Đỏ,"41,650"
39,Trà Sữa Socola,"34,000"
40,Trà Sữa Ô Long,"33,150"
41,Trà Xanh,"27,200"
42,Trà Sữa Dâu Tây,"34,000"
43,Sữa Tươi Trân Châu Baby Kem Café,"41,650"
44,Trà Sữa Matcha,"34,000"
45,Hồng Trà Kem Phô Mai,"35,700"
46,Matcha Kem Phô Mai,"40,800"
47,Trà Xanh Kem Phô Mai,"35,700"
