,Food,Price
0,Mì Quảng thập cẩm,"55,000"
1,Mì Quảng đặc biệt,"65,000"
2,Mì Quảng tôm thịt,"45,000"
3,Mì Quảng sườn non,"45,000"
4,Mì Quảng gà ta,"45,000"
5,Mỳ quảng thịt heo quê,"38,000"
6,Mì quảng chả cua-trứng,"38,000"
7,Mỳ quảng  thịt trứng     ,"40,000"
8,Mì Quảng trứng tôm,"40,000"
9,Mì Quảng bò,"45,000"
10,Mì Quảng cá lóc,"40,000"
11,Mì Quảng ếch,"45,000"
12,Bún mắm thập cẩm,"45,000"
13,Bún mắm chả nêm Đà Nẵng,"38,000"
14,Bún mắm thịt chả,"38,000"
15,Chả cây,"8,000"
16,Chén mì thêm,"5,000"
17,Trà tắc,"15,000"
18,Nước cam vắt,"20,000"
19,Sữa đậu nành,"12,000"
20,Không độ,"12,000"
21,7up,"12,000"
22,Coca,"12,000"
23,Sting,"12,000"
24,Mì quảng sườn - trứng. + trà tắc.  ,"53,000"
