,Food,Price
0,Cà phê sữa đá,"22,000"
1,Bạc Xỉu,"23,000"
2,Cà phê đá,"17,000"
3,Nước ép thơm,"20,000"
4,Nước ép táo - cà rốt - thơm,"30,000"
5,Chanh Dây,"20,000"
6,Nước ép cam,"25,000"
7,Nước ép cà rốt,"25,000"
8,Dưa Lưới,"30,000"
9,Nước ép dưa hấu,"20,000"
10,Nước ép táo,"25,000"
11,Nước ép ổi,"20,000"
12,Nước ép thơm - cà rốt,"30,000"
13,Nước ép cà rốt - cam - sả,"30,000"
14,Sinh tố dâu,"30,000"
15,Sinh tố bơ,"30,000"
16,Sinh tố mãng cầu,"30,000"
17,Sinh tố sapoche,"30,000"
18,Sinh tố xoài,"30,000"
19,Cacao,"20,000"
20,Trà gừng,"15,000"
21,Dừa Tươi,"20,000"
22,Lipton,"17,000"
23,Coca,"20,000"
24,Bò cụng,"22,000"
25,Pepsi,"20,000"
26,Nước suối,"10,000"
27,Gỏi Cuốn,"7,000"
