,Food,Price
0,Bánh Mì Thập Cẩm - M,"25,000"
1,Bánh mì patê thập cẩm-Vừa,"30,000"
2,Bánh mì patê   Thập cẩm- Nhỏ,"25,000"
3,Bánh mì thịt nướng -Nhỏ,"25,000"
4,Bánh mì thịt nướng -Đại,"40,000"
5,Thập Cẩm Thịt Nướng -Lớn,"35,000"
6,Xôi nén chả,"25,000"
7,Thập Cẩm Thịt Nướng -Đại,"40,000"
8,Xôi nén giò,"25,000"
9,Bánh Mì patê  thập cẩm - Lớn,"35,000"
10,Bánh mì patê thập cẩm - Đại,"40,000"
11,Bánh Mỳ Thịt Nướng - Vừa,"30,000"
12,Bánh Bao Nhân Thịt Trứng Cút,"18,000"
13,Bánh mì xúc xích -Vừa,"30,000"
14,Bánh mì xúc xích -Nhỏ,"25,000"
15,Trà Thái Xanh,"13,000"
16,Sữa Ngô,"13,000"
17,Sữa Đậu  Nành Lá Nếp,"13,000"
18,Bánh mỳ gối (sand wich),"30,000"
19,Sữa Gạo Nứt,"13,000"
20,Cuộn bông Lan,"25,000"
21,Sữa Đậu Xanh,"13,000"
22,Sữa Dừa,"13,000"
23,Trà Thái Đỏ,"13,000"
24,Bánh Xu Kem,"25,000"
25,Sữa Mè Đen,"13,000"
26,Bông Lan Nho,"25,000"
27,Cuộn  bông Lan,"50,000"
28,Bông Lan Trà Xanh,"28,000"
29,Chè Thập Cẩm,"12,000"
