,Food,Price
0,Mì kim chi hải sản,"45,000"
1,Mì kim chi đặc biệt,"55,000"
2,Mì kim chi bò,"45,000"
3,Mì Chay Gucha ,"39,000"
4,Trà dâu,"29,000"
5,Trà đào cam sả,"32,000"
6,Trà cam táo đào,"29,000"
7,Hồng trà,"25,000"
8,Trà kiwi,"29,000"
9,Trà dưa lưới,"29,000"
10,Trà Táo Xanh GuCha,"29,000"
11,Trà Ổi Xá Lị GuCha,"29,000"
12,Trà nho,"29,000"
13,Trà Vải GuCha,"32,000"
14,Khoai tây lắc phô mai,"55,000"
15,Gà Gucha,"65,000"
16,Kim Bắp Chả Bông Mở Hành ,"69,000"
17,Hải sản phô mai,"55,000"
18,Phô mai que,"55,000"
19,Xúc xích tôm,"55,000"
20,Cá  Viên Cốm Xanh,"55,000"
21,Cánh Gà  Sốt Tỏi Gucha ,"89,000"
22,Cơm rang mực khổng lồ,"119,000"
23,Mực khổng lồ chiên giòn,"140,000"
24,Mì xào mực khổng lồ,"99,000"
25,Tôm sốt Gucha,"99,000"
26,Tôm rang muối,"89,000"
27,Mì xào hải sản,"99,000"
28,Mực khổng lồ xào sa tế,"140,000"
29,Mực trứng hấp gừng,"99,000"
30,Nấm kim châm chiên giòn,"79,000"
31,Tôm Đốt Kiểu Thái Gucha,"99,000"
32,Lẩu mực khổng lồ 500g,"229,000"
33,Lẩu Mực Khổng Lồ Con 600g,"279,000"
34,Lẩu Mực Khổng Lồ Con 700g,"309,000"
35,Nước Chấm Hải Sản GuCha ,"70,000"
36,Lẩu Mực Khổng Lồ Con 1 ký,"419,000"
37,Lẩu mực khổng lồ 800g,"339,000"
38,Lẩu Mực Khổng Lồ Con 900g,"369,000"
39,"COMBO Khuyến Mại 399k Lẩu Mực Con 500g , Cánh Gà Sốt Tỏi, Tháp Soda Trái Cây ","399,000"
40,Mực Đốt Gucha ,"149,000"
41,"COMBO Khuyến Mại Gia Đình 799k , Lẩu Mực Con 1 ký , cánh gà sốt tỏi, Tôm Đốt Kiểu Thái, Cơm Rang Hải Sản, Tháp Soda Trái Cây. Bò thêm Lẩu. Cá viên thêm Lẩu , Xúc Xích , Tôm , ","799,000"
42,"COMBO Khuyến Mại 499k Lẩu Mực Con 500g , Tháp Soda Trái Cây, Gà Ác Ôm Trứng Cháy Tiêu","499,000"
43,"COMBO Khuyến Mại.599k Lẩu Mực con 1 ký , Tôm Đốt Kiểu Thái, Cánh Gà Sốt Tỏi, Tháp Soda Trái Cây","599,000"
44,Lẩu Thập Cẩm GuCha,"269,000"
45,Lẩu Bò Gucha ,"229,000"
46,Lẩu Bạch Tuộc GuCha,"269,000"
47,Rau thêm,"25,000"
48,Bò,"42,000"
49,Mì gói,"5,000"
50,Cá viên mì,"10,000"
51,Mực khổng lồ,"45,000"
52,Kim châm,"25,000"
53,Tôm,"40,000"
54,Bạch tuộc,"40,000"
55,Tàu hủ,"10,000"
56,Kim chi mì,"10,000"
57,Kim châm mì,"10,000"
58,Bắp,"20,000"
59,Trứng gà,"10,000"
60,Bia Sài Gòn Xanh lon,"20,000"
61,StrongBow,"28,000"
62,Bia Tiger lon,"24,000"
63,Bia Heineken lon,"24,000"
64,SoDa Gucha Việt Quất,"26,000"
65,Pepsi,"15,000"
66,Mojito Dâu,"28,000"
67,SoDa Cherry GuCha,"26,000"
68,Mirinda,"15,000"
69,Mojito Dưa Lưới Vàng,"28,000"
70,SoDa Dâu GuCha,"26,000"
71,SoDa Táo Xanh,"26,000"
72,Nước suối,"10,000"
73,Mojito Chanh Dây,"28,000"
74,SoDa Dưa  Lưới Vàng GuCha,"26,000"
75,Mojito Blue,"28,000"
76,Mojito Cherry,"28,000"
77,Mojito Phúc Bồn Tử,"28,000"
78,Mojito Táo Xanh,"28,000"
79,Mojito Việt Quất,"28,000"
