,Food,Price
0,Trà Sữa Nọng Xanh,"21,000"
1,Combo 110,"110,000"
2,Đại Tiệc Trà Lài,"249,000"
3,Trà Sữa Nọng,"21,000"
4,Combo 99k,"99,000"
5,Trà Xoài,"21,000"
6,Trà Dưa Hấu,"21,000"
7,Trà Sữa Dâu,"21,000"
8,Trà Sữa Phô Mai Trân Châu,"29,000"
9,Combo: 2 Ly Trà Sữa Lài Thạch Trứng,"58,000"
10,Combo : 11 Ly Trà Sữa Lài Thạch Trứng,"322,000"
11,Trà Sữa Núng Nính,"29,000"
12,Trà Sữa Cục Xì Lầu,"29,000"
13,Trà Sữa Lài Thạch Trứng Sợi,"29,000"
14,Trà Đào ,"24,000"
15,Trà Vải,"24,000"
16,Trà Sữa Chocomint,"24,000"
17,Trà  Sữa Phô Mai Tươi,"29,000"
18,Trà Sữa Phô Mai Jerry,"29,000"
19,Trà Sữa Milo,"29,000"
20,Hồng Trà Pinky,"29,000"
21,Sữa Tươi Trân Châu Đường Đen,"29,000"
22,Mẹt Ăn Vặt 3 Tầng,"35,000"
23,Trứng cút lòng đào,"18,000"
24,Hướng Dương,"15,000"
25,Bánh Tráng,"15,000"
26,Trứng gà lòng đào,"15,000"
27,Mẹt ba tầng,"40,000"
28,Hướng dương,"15,000"
