,Food,Price
0,Cháo thịt bằm,"15,000"
1,Cháo bò,"12,000"
2,Cháo gà ác,"15,000"
3,Cháo tôm,"12,000"
4,Cháo lươn,"15,000"
5,Cháo phô mai óc heo,"22,000"
6,Cháo cá,"12,000"
7,Cháo phô mai bò,"17,000"
8,Cháo cua,"12,000"
9,Cháo ngũ cốc,"17,000"
10,Cháo thập cẩm,"12,000"
11,Cháo phô mai gà,"20,000"
12,Cháo ếch,"15,000"
13,Cháo tim gan,"12,000"
14,Cháo hàu,"15,000"
15,Cháo phô mai lươn,"20,000"
16,Cháo phô mai cua,"17,000"
17,Cháo phô mai tôm,"17,000"
18,Cháo phô mai thịt heo,"17,000"
19,Cháo phô mai cá,"17,000"
20,Cháo phô mai tim gan,"17,000"
