,Food,Price
0,Cơm gà ta luộc xé trộn gỏi hành tây (Phần bình thường),"39,000"
1,Cơm gà ta luộc xé trộn gỏi hành tây (Phần đặc biệt),"49,000"
2,Cơm gà ta luộc chặt miếng,"50,000"
3,Cơm không,"15,000"
4,Cơm gà ta luộc Má đùi/bẹ đùi Chặt Miếng,"80,000"
5,Cơm gà ta luộc phần đùi tỏi Chặt Miếng,"60,000"
6,Cơm gà sốt rô ti,"47,000"
7,Cơm gà ta luộc Má đùi/bẹ đùi Xé trộn gỏi,"85,000"
8,Cơm gà ta luộc phần đùi tỏi Xé trộn gỏi hành tây,"65,000"
9,Cơm gà ta luộc phần đùi góc tư Chặt Miếng,"140,000"
10,Cơm gà ta luộc Phần chặt cánh (2 cánh),"49,000"
11,Cơm lòng gà xào ,"39,000"
12,Cơm gà ta luộc phần đùi góc tư xé Trộn hành tây,"145,000"
13,Cháo gà xé (bình thường),"37,000"
14,Cháo không,"15,000"
15,Cháo gà xé (đặc biệt),"49,000"
16,Cháo đùi tỏi Xé,"60,000"
17,Cháo gà Má đùi/Bẹ đùi Xé,"80,000"
18,Cháo đùi tỏi Chặt Miếng,"60,000"
19,Cháo gà Má đùi/Bẹ đùi Chặt Miếng,"80,000"
20,Cháo gà cánh chặt,"50,000"
21,Cháo gà chặt,"50,000"
22,Cháo gà đùi góc 4 Xé,"140,000"
23,Cháo gà đùi góc 4 Chặt Miếng,"140,000"
24,Gỏi gà ta luộc xé trộn gỏi hành tây (Phần Nhỏ),"80,000"
25,Gỏi gà ta luộc xé trộn gỏi hành tây (Phần Lớn),"150,000"
26,Gà ta 1/2 con luộc (Chặt miếng),"215,000"
27,Gà ta nguyên con luộc (Chặt miếng),"410,000"
28,Gà 1/2 con luộc (Xé trộn gỏi),"225,000"
29,Gà nguyên con luộc (Xé trộn gỏi hành tây ),"425,000"
30,Coca Cola,"17,000"
31,RedBull,"20,000"
32,Nươc cam lon,"17,000"
33,7UP lon,"17,000"
34,Nước LaVie 500ml,"12,000"
35,Pepsi,"17,000"
36,Bia Tiger Lon,"22,000"
37,Tương ớt xào. Hủ 200gr,"30,000"
38,Nước Dâu Tằm lên men nhẹ,"30,000"
39,Nước dâu tằm đường phèn,"30,000"
