,Food,Price
0,Milo Dầm Không Bánh,"20,000"
1,Milo Dầm Kèm Bánh,"30,000"
2,Cóc Sốt Thái,"32,000"
3,Trái Cây Thập Cẩm - Lớn,"72,000"
4,Dưa Hấu,"24,000"
5,Xoài + Cóc + Sắn,"32,000"
6,Mận - 300gr,"28,000"
7,Xoài Sống Lắc Sốt Thái,"32,000"
8,Xoài + Ổi + Mận,"48,000"
9,Sắn Lắc,"17,600"
10,Mít Thái,"32,000"
11,Đu Đủ,"21,600"
12,Củ Sắn - Lớn,"24,000"
13,Ổi,"20,000"
14,Thập Cẩm - Nhỏ,"55,000"
15,Cóc + Xoài,"32,000"
16,Cóc Non Lắc,"24,000"
17,Thanh Long,"21,600"
18,Lê + Nho + Mít Thái,"64,000"
19,Táo Mèo,"32,000"
20,Lê Đường,"32,000"
21,Trái Cây Tô Sữa Chua - 700ml,"36,000"
22,Trái Cây Tô Lớn-700ml,"31,200"
23,Tráu Cây Sữa Chua Hạt Chia Úc,"40,000"
24,Trái Cây Dầm Hạt Chia,"35,200"
25,Rong Biển Cháy Tỏi,"20,000"
26,Hải Sản Sốt Mayonaise,"12,000"
27,Bánh Bao Chiên ,"8,000"
28,Sữa Tươi Chiên,"12,000"
29,Đậu Bắp,"6,400"
30,Há Cảo,"16,000"
31,Thập Cẩm 500gr,"89,000"
32,Hồ Lô,"12,000"
33,Hotdog Xúc Xích Phô Mai,"20,000"
34,Bò Viên Chiên,"12,000"
35,Xúc Xích Đức,"16,800"
36,Khoai Tây Chiên,"16,000"
37,Cá Viên Chiên,"12,000"
38,Tôm Cuộn Phô Mai,"12,000"
39,Chạo Sả,"13,600"
40,Chả Cá Cốm Xanh,"12,800"
41,Chả Giò Thịt,"12,000"
42,Ốc Nhồi ,"11,200"
43,Cá Viên Trứng Cút,"10,400"
44,Nem Chua Rán - Phần Lớn,"79,200"
45,Tôm Surimi Mắm Tỏi + Nước Ngọt,"33,000"
46,Bánh Bao Trứng Nhím,"16,000"
47,Mực Xoắn Mắm Tỏi + Nước Ngọt,"33,000"
48,Mì Trộn Thập Cẩm,"45,000"
49,Mì Trộn Tôm Surimi,"28,000"
50,Mì Trộn Bò Viên,"25,000"
51,Mì Trộn Xúc Xích,"25,000"
52,Mì Trộn Mực Xoắn,"28,000"
53,Mì Trộn Rau Củ Các Loại,"35,000"
54,Mì Trộn Tôm Viên,"25,000"
55,Sữa Chua Nếp Cẩm Vị Dừa,"17,600"
56,Sữa Chua Nếp Cẩm Vị Đặc Biệt,"20,000"
57,Sữa Chua Nếp Cẩm Vị Tinh Túy,"16,000"
58,Bánh Tráng Tóp Mỡ,"24,000"
59,Bánh Tráng Sa Tế,"16,000"
60,Bắp Xào Truyền Thống,"24,000"
61,Bánh Tráng Mỡ Hành,"16,000"
62,Cơm Cháy Giòn Rụm,"16,000"
63,Bánh Tráng Da Heo,"24,000"
64,Bánh Tráng Muối Hành Phi,"21,600"
65,Bánh Tráng Xì Ke,"16,000"
66,Bánh Tráng Mắm Giòn Rụm ,"20,000"
67,Sữa Chua Lắc Thạch Dừa,"24,000"
68,Sữa Chua Lắc,"25,000"
69,Trà Dâu Đông Du,"25,000"
70,Sinh Tố Bơ,"28,000"
71,Sương Sáo Sữa,"24,000"
72,Sinh Tố Dâu,"28,000"
73,Sinh Tố Sapoche,"28,000"
74,Tắc Muối Đá,"22,000"
75,Sinh Tố Mãng Cầu,"28,000"
76,Trà Vải,"28,000"
77,Rau Má Sữa,"25,000"
78,Trà Đào,"28,000"
79,Rau Má Nguyên Chất,"20,000"
80,Sương Sáo Sữa Chua,"28,000"
81,Sinh Tố Dưa Gan,"24,000"
82,Trà Lipton Chanh,"24,000"
83,Trà Tắc Muối,"22,000"
84,Bánh Tráng Muối Nhuyễn,"22,000"
85,Trà Sữa Truyền Thống,"20,000"
86,Trà Sữa Táo Xanh,"20,000"
87,Trà Sữa Siro Bạc Hà,"20,000"
88,Trà Sữa Sương Sáo,"20,000"
89,Trà Sữa Thạch Nha Đam ,"20,000"
90,Trà Sữa Siro Dâu,"20,000"
91,Trà Sữa Vi Táo Xanh,"20,000"
92,Trà Sữa Vị Đào,"20,000"
93,Chè Khúc Bạch Vải,"35,000"
94,Trà Bí Đao Hạt Chia,"20,000"
95,Chè Khúc Bạch Đào,"35,000"
96,Trà Sữa Kem Trứng Dừa Nướng,"30,000"
97,Ép Dưa Hấu,"25,000"
98,Trà Dâu Trân Châu Trắng,"30,000"
99,Trà Ổi Hồng,"25,000"
100,Trà Bí Đao Sương Sáo Hạt Chia,"25,000"
101,Trà Chanh Trân Châu Con Cá,"25,000"
102,Chè Khúc Bạch Nguyên Vị,"30,000"
103,Khô Gà Lá Chanh 100g,"35,000"
104,Cơm Cháy Lắc Khô Gà,"42,000"
