,Food,Price
0,Mì quảng ngọt sốt xoài,"21,000"
1,Mì quảng ngọt sốt việt quất,"21,000"
2,Mì quảng ngọt sốt kiwi,"21,000"
3,Cơm gà xé,"49,000"
4,Bún mắm nêm + Coca-Cola,"69,000"
5,Mì quảng sốt chả cua,"51,000"
6,Mì quảng trộn thập cẩm (Khô),"59,000"
7,Cơm bò bít tết,"59,000"
8,Mì trộn trứng lòng đào,"35,000"
9,Cơm gà giòn Mộc Vị,"49,000"
10,Mì trộn gà da giòn,"52,000"
11,Cơm má đùi sốt Mộc Vị,"49,000"
12,Cơm bò bít tết + Nha đam,"79,000"
13,Cơm bò bít tết + Sâm,"79,000"
14,Cơm gà xé +l Nha đam,"69,000"
15,Cơm bò bít tết + Rau má,"79,000"
16,Cơm cánh gà bơ mắm + Nha đam,"72,000"
17,Cơm gà xé + Sâm,"69,000"
18,Cơm cánh gà bơ mắm + Sâm,"72,000"
19,Cơm gà xé + Rau má,"69,000"
20,Cơm cánh gà bơ mắm + Rau má,"72,000"
21,Combo đặc biệt ( Cơm bò bít tết + Quảng trộn thập cẩm khô + nha đam + rau má ) ,"158,000"
22,Combo mê say ( Giá gốc 126k ) ( Cơm gà giòn mộc vị + mì trộn trứng lòng đào + nha đam + sâm ) ,"141,000"
23,Combo no nê ( Cơm gà bơ mắm + bún mắm nêm + nha đam + sâm ),"141,000"
24,Mì quảng trộn thập cẩm + Canh + Nước mát ,"89,000"
25,Cơm bò bít tết + Canh + Nước mát ,"89,000"
26,Mì trộn lòng đào + Canh + Nước mát ,"65,000"
27,Cơm gà giòn Mộc Vị + Canh + Nước mát ,"79,000"
28,Cơm má đùi sốt Mộc Vị + Canh + Nước mát ,"79,000"
29,Cơm gà bơ mắm + Canh + Nước mát ,"82,000"
30,Mì quảng trộn thập cẩm + Pepsi (7 Up Hoac Mirinda Cam),"75,000"
31,Cơm bò bít tết + Pepsi (7 Up Hoac Mirinda Cam),"75,000"
32,Cơm gà giòn Mộc Vị + Pepsi ( 7 Up Hoac Mirinda Cam) ,"65,000"
33,Cơm má đùi sốt Mộc Vị + Pepsi( 7 Up Hoac Mirinda Cam),"65,000"
34,Cơm gà bơ mắm + Pepsi( 7 Up Hoac Mirinda Cam) ,"68,000"
35,Mì trộn lòng đào + Pepsi ( 7 Up Hoac Mirinda Cam),"51,000"
36,Mì quảng trộn thập cẩm + Coca ( Giá gốc 69k ),"75,000"
37,Cơm bò bít tết + Coca,"75,000"
38,Cơm gà bơ mắm + Coca,"68,000"
39,Mì trộn lòng đào + Coca ( Giá gốc 52k ),"51,000"
40,Cơm gà giòn Mộc Vị + Coca,"65,000"
41,Cơm má đùi sốt Mộc Vị + Coca,"65,000"
42,Combo 3 miếng gà,"109,000"
43,Combo 5 miếng gà,"159,000"
44,Cơm bò lúc lắc,"59,000"
45,Cơm gà bơ mắm,"52,000"
46,Cơm hải sản,"59,000"
47,Mì quảng tôm thịt (Nước),"52,000"
48,Mì quảng gà giòn đặc biệt (Nước),"65,000"
49,Quang Cha Cua,"51,000"
50,Cơm bò bít tết  + Mì quảng trộn thập cẩm + 2 Canh + 2 Nước mát ,"178,000"
51,Cơm bò lúc lắc  + Mì trộn gà giòn  + Trứng lòng đào  + 2 Canh + 2 Nước mát,"183,000"
52,Bún mắm nêm,"49,000"
53,Bún đậu thập cẩm,"58,000"
54,Bún chả giò,"49,000"
55,Đậu hũ chiên mắm tỏi,"40,000"
56,Nem chua rán,"51,000"
57,Nộm tai heo,"63,000"
58,Nộm chân gà rút xương,"65,000"
59,Chả cốm chiên,"45,000"
60,Cánh gà chiên mắm,"72,000"
61,Khoai tây chiên,"39,000"
62,Chân gà chiên giòn,"61,000"
63,Giò heo chiên giòn,"149,000"
64,Lẩu bò chanh dây,"162,000"
65,Canh,"10,000"
66,Trứng Lòng Đào,"12,000"
67,Vắt Mỳ Quảng Thêm,"10,000"
68,Cơm chiên thêm,"15,000"
69,Lúc lắc thêm,"45,000"
70,Đùi Gà,"35,000"
71,Cánh gà,"40,000"
72,Bít tết thêm,"45,000"
73,Vắt Mỳ Thêm,"15,000"
74,Bún Thêm,"10,000"
75,Rau,"10,000"
76,Bò Thêm ( ăn lẫu ),"62,000"
77,Rau Lẩu,"13,000"
78,Sâm,"20,000"
79,Nha đam,"20,000"
80,Rau má,"20,000"
81,Coca-Cola,"23,000"
82,Nước suối,"12,000"
83,Pepsi,"23,000"
84,Coca Cola,"23,000"
