,Food,Price
0,Ốc bưu Nướng tiêu xanh,"42,000"
1,Ốc bưu Hấp xả,"42,000"
2,Ốc bưu Nướng muối ớt,"42,000"
3,Ốc len xào dừa,"60,000"
4,Ốc hương Rang muối,"54,000"
5,Ốc hương Trứng muối hoàng kim,"84,000"
6,Ốc hương Xào tỏi,"54,000"
7,Ốc hương Xào bơ cay,"54,000"
8,Ốc mỡ Xào tỏi,"60,000"
9,Ốc mỡ Xào me,"60,000"
10,Ốc mỡ Xào bơ cay,"60,000"
11,Hào nướng mỡ hành,"20,000"
12,Hào nướng phô mai,"26,000"
13,Nghêu hấp Thái,"48,000"
14,Nghêu hấp xả,"42,000"
15,Hào sống bù tạt,"18,000"
16,Càng ghẹ rang muối ,"84,000"
17,Càng  ghẹ xào me,"84,000"
18,Nghêu hấp lá quế,"42,000"
19,Càng  ghẹ xào sate,"84,000"
20,Sò huyết Xào tỏi,"60,000"
21,Sò huyết Xào me,"60,000"
22,So huyết Nướng lacot,"60,000"
23,Sò lông Nướng mỡ hành,"48,000"
24,Sò lông Hấp xả,"48,000"
25,Sò lông Muối ớt,"48,000"
26, Sò dẹo Muối ớt,"36,000"
27,Sò dẹo Nướng mỡ hành,"36,000"
28,Sò dẹo Hấp xả,"36,000"
29,Sò điệp Nướng phô mai,"60,000"
30,Sò điệp Nướng mỡ hành,"60,000"
31,Vịt lộn luộc,"12,000"
32,Vịt lộn xào me,"18,000"
33,Vịt lộn nướng muối ớt,"18,000"
34,Rau muống xào tỏi,"42,000"
35,Đậu hủ chiên giòn + mắm tôm,"42,000"
36,Đậu hủ giấy bạc,"102,000"
37,Khoai tây chiên,"36,000"
38,Rau luộc + kho quẹt,"60,000"
39,Đậu hủ 3 tầng,"60,000"
40,Xà lách dầu giấm bò + trứng,"96,000"
41,Vú heo nướng,"102,000"
42,Chả đùm trứng  muối,"120,000"
43,Đậu hủ chiên xả,"48,000"
44,Cải thìa dầu hào,"42,000"
45,Khổ qua chà bông,"48,000"
46,Trứng non cháy tỏi,"90,000"
47,Ba chỉ cuộn hải sản,"102,000"
48,Bò úc nướng ống trúc,"96,000"
49,Mì Xào Ốc Móng Tay,"72,000"
50,Ốc móng tay Xào rau muống,"60,000"
51,Ốc móng tay Xào bơ cay,"60,000"
52,Ốc móng tay Xào me,"60,000"
53,Ốc móng tay Xào sate,"60,000"
54,Mực trứng chiên nước mắm,"108,000"
55,Bạch tuột nướng mối ớt,"120,000"
56,Mực trứng hấp gừng,"108,000"
57,Mực chiên giòn,"96,000"
58,Bạch tuột hấp gừng,"120,000"
59,Khô   Mực chiên nước mắm,"108,000"
60,Chân gà chiên giòn sốt chua cay,"72,000"
61,Cánh gà chiên nước mắm,"84,000"
62,Tôm sú nướng muối ớt 1 lạng,"42,000"
63,Tôm sốt chua cay,"108,000"
64,Tôm chiên giòn bơ tỏi,"108,000"
65,Tôm rang muối tuyết,"96,000"
66,Ếch chiên giòn sốt chua cay,"96,000"
67,Ếch nướng 1 con,"42,000"
68,Ếch  ủ rơm,"96,000"
69,Bò lúc lắc,"96,000"
70,Bò nhúng giấm,"156,000"
71,Cá kèo nướng muối ớt,"84,000"
72,Cá điêu hồng chiên xù,"144,000"
73,Cá trứng chiên giòn,"84,000"
74,Cá kèo chiên giòn,"84,000"
75,Cá cam nướng muối ớt,"180,000"
76,Cơm chiên hải sản,"84,000"
77,Cơm chiên tỏi,"48,000"
78,Mì xào ốc giác,"72,000"
79,Mì xào bò ,"84,000"
80,Mì xào móng tay,"72,000"
81,Mì xào hải sản,"96,000"
82,Lẩu hải sản Thái,"204,000"
83,Lẩu thập cẩm,"204,000"
84,Lẩu gà lá giang,"192,000"
85,Lẩu ếch lá giang,"180,000"
86,Lẩu cá kèo lá giang,"180,000"
87,lẩu cá điêu hồng nấu Thái,"192,000"
88,Sò Dương Phomai,"48,000"
89,Sò Dương Mỡ Hành,"48,000"
90,Sò Dương Muối Ớt,"48,000"
91,Sò Mai Mỡ Hành,"48,000"
92,Sò Mai Muối Ớt,"48,000"
93,Sò Mai Phomai,"48,000"
94,Ốc Tỏi Muối Ớt,"48,000"
95,Ốc Tỏi Tiêu Xanh,"48,000"
96,Ốc Tỏi Mỡ Hành,"48,000"
