,Food,Price
0,Cơm Lam.,"30,000"
1,"Gà Nướng Cơm Lam, 1/2 Con","130,000"
2,Mề gà Nướng Sa Tế Tôm,"30,000"
3,"Gà Nướng Cơm Lam Bánh Bao, 1/2 Con","150,000"
4,Chân Gà Nướng+1 Cặp,"13,000"
5,Gà Ta Nướng Cơm Lam,"260,000"
6,Gà Nướng Cơm Lam Bánh Bao.,"260,000"
7,Bánh bao chiên p5 cái,"20,000"
8,Gà Nướng Lá Chanh 1/2 Con.,"110,000"
9,Mề Gà Cháy Tỏi,"90,000"
10,Muối Ớt Xanh,"5,000"
11,Gà Nướng Gia Vị 1/2 Con,"110,000"
12,Chân gà nướng mật ong,"13,000"
13,Gà Ri Ủ Muối Hoa Tiêu 1/2 Con,"110,000"
14,Cút nướng.,"25,000"
15,"Mề Gà Xào Xả Ớt ,","90,000"
16,Gà Nướng Lá Chanh 1 Con,"210,000"
17,Gà Nướng Gia Vị. 1 Con,"220,000"
18,Gà Nướng Muối Ớt 1 Con,"220,000"
19,"Gà nướng bán bao,1/2 con...3 cái bánh bao","125,000"
20,Pepsi,"12,000"
21,Coca Cola  l,"15,000"
22,Coca-Ciola 1 chai,"12,000"
