,Food,Price
0,Bánh Crepe Sầu Riêng Hộp 6 Chiếc Mix Vàng Lá Dứa,"65,000"
1,Bánh Crepe Sầu Riêng Vàng 1 Chiếc,"12,000"
2,Bánh Crepe Sầu Riêng Lá Dứa 1 Chiếc,"12,000"
3,Bánh Crepe Sầu Riêng Phú Sĩ Vàng Ổ Tròn To 17cm 700g-800g,"189,000"
4,Bánh Crepe Sầu Riêng Phú Sĩ Khoai Môn Tím Ổ Tròn To 17cm 700g-800g,"189,000"
5,Bánh Panna Cotta Vị Việt Quất,"28,000"
6,Bánh Panna Cotta Vị Xoài,"28,000"
7,Bánh Panna Cotta Vị Nho,"28,000"
8,Bánh Panna Cotta Vị Chanh Dây,"28,000"
9,Bánh Panna Cotta Vị Đào,"28,000"
10,Bánh Panna Cotta Vị Dâu,"28,000"
11,Bánh Panna Cotta Vị Phúc Bồn Tử,"28,000"
12,Bánh Panna Cotta Vị Kiwi,"28,000"
13,"Hũ Siro Hương Vị LÁ DỨA Dùng Trực Tiếp Làm Các Món Kẹo Dẻo, Thạch Rau Câu,…","13,500"
14,"Hũ Siro Hương Vị ĐÀO Dùng Trực Tiếp Làm Các Món Kẹo Dẻo, Thạch Rau Câu,…","13,500"
15,"Hũ Siro Hương Vị KHOAI MÔN Dùng Trực Tiếp Làm Các Món Kẹo Dẻo, Thạch Rau Câu,…","13,500"
16,"Hũ Siro Hương Vị VIỆT QUẤT Dùng Trực Tiếp Làm Các Món Kẹo Dẻo, Thạch Rau Câu,…","13,500"
17,"Hũ Siro Hương Vị BẠC HÀ Dùng Trực Tiếp Làm Các Món Kẹo Dẻo, Thạch Rau Câu,…","13,500"
18,"Hũ Siro Hương Vị TÁO Dùng Trực Tiếp Làm Các Món Kẹo Dẻo, Thạch Rau Câu,…","13,500"
19,Túi Da Cá Tẩm Trứng Muối Thơm Ngon Sấy Giòn Túi Zip Bạc 100g,"44,000"
20,Rong Biển Cháy Tỏi Mè Rang - 100g Cao Cấp Giòn Thơm Ngon,"33,000"
21,Bánh Vịt Lucky Egg Roll Nhân Trứng Muối Cuộn Giòn Thơm Ngon Thái Lan Chính Hãng,"47,000"
22,Cốm Ngọt 7 Màu Sắc Size Túi Zip Mini,"9,000"
23,Hũ Trân Châu Trắng 3Q,"15,000"
24,Gói 3 Cơm Cháy Mắm Ớt Mỡ Hành,"13,500"
25,Bánh Ống Gạo Vừa Lá Dứa Lá Cây,"23,500"
26,Bánh Ống Gạo Vừa Truyền Thống,"23,500"
