,Food,Price
0,"Combo 99,000đ","99,000"
1,"Combo 166,000đ","166,000"
2,"Combo 144,000đ","144,000"
3,Gà Tuyết Vàng 1 Miếng,"39,000"
4,Gà Tuyết Vàng Phần,"95,000"
5,Gà Tuyết Vàng 3 Miếng,"115,000"
6,Gà Sốt 1 Miếng,"38,000"
7,Gà Rán 1 Miếng,"35,000"
8,Gà Sốt Phần,"88,000"
9,Gà Rán Phần,"83,000"
10,Gà Sốt 3 Miếng,"108,000"
11,Gà Rán 3 Miếng,"99,000"
12,Gà Sốt 6 Miếng,"208,000"
13,Gà Rán 6 Miếng,"195,000"
14,Gà Rán 9 Miếng,"290,000"
15,Gà Sốt 9 Miếng,"311,000"
16,Loy Set,"165,000"
17,Couple Set 1,"129,000"
18,Couple Set 2,"129,000"
19,Loking Set,"239,000"
20,Lody Set,"189,000"
21,Lony Set,"189,000"
22,Burger Bò Teriyaki,"35,000"
23,Burger Tôm,"46,000"
24,Burger Bulgogi,"45,000"
25,Burger Gà Thượng Hạng,"46,000"
26,Burger Phô Mai,"37,000"
27,Value Burger Bò Teriyaki ,"72,000"
28,Value Burger Tôm,"84,000"
29,Burger Cá,"37,000"
30,Burger Bulgogi Combo,"76,000"
31,Combo Burger Bò Teriyaki ,"65,000"
32,Combo Burger Tôm,"78,000"
33,Burger Double Double,"59,000"
34,Burger Bò Teriyaki Trứng,"39,000"
35,Burger Bulgogi Value,"82,000"
36,Burger Mozzarella,"62,000"
37,Value Burger Gà Thượng Hạng ,"83,000"
38,Combo Burger Cá,"67,000"
39,Combo Burger Bò Teriyaki Trứng,"69,000"
40,Combo Burger Mozzarella,"93,000"
41,Mì Ý,"29,000"
42,Cơm Gà Sốt,"44,000"
43,Cơm Thịt Bò Phô Mai,"44,000"
44,Cơm Gà Viên,"44,000"
45,Mì Ý Thịt Bò,"39,000"
46,Cơm Thịt Bò,"44,000"
47,Soup Gà,"12,000"
48,Cơm Gà Nướng Góc Tư,"57,000"
49,Khoai Tây Lắc,"39,000"
50,Phô Mai Que,"34,000"
51,Khoai Tây Chiên (M),"28,000"
52,Gà Lắc,"42,000"
53,Cá Nugget ,"25,000"
54,Mực Rán,"25,000"
55,Cánh Gà Giòn ,"38,000"
56,Bánh Táo,"20,000"
57,Pepsi ,"14,000"
58,7Up ,"14,000"
59,Nestea,"18,000"
60,Mirinda ,"14,000"
61,Milo,"20,000"
62,Nước cam,"27,000"
63,7Up Dưa Lưới Đào,"25,000"
64,7Up Dừa Dứa,"25,000"
