,Food,Price
0,Sữa tươi trân châu đường đen,"18,000"
1,Trà sữa Phúc Long,"18,000"
2,Trà tắc,"10,000"
3,Trà sữa Phúc Long milkfoam,"23,000"
4,Trà đào,"20,000"
5,Trà vải lài,"20,000"
6,Soda Việt quất,"18,000"
7,Trà sữa olong milkfoam,"23,000"
8,Sữa tươi trân châu đường đen milkfoam,"23,000"
9,Soda dâu,"15,000"
10,Soda nho,"15,000"
11,Trà dâu tằm,"22,000"
12,Trà lài Việt quất,"18,000"
13,Trà nho sủi bọt,"18,000"
14,Tokbokki (bánh gạo),"20,000"
15,Gà lắc phô mai,"25,000"
16,Cơm gà cay trứng bơ tỏi,"30,000"
17,Miến trộn bò trứng,"30,000"
18,Ramen Tokbokki,"25,000"
19,Mỳ Ý,"25,000"
20,Cơm trộn thịt nướng,"30,000"
21,Bánh gạo lắc phô mai,"20,000"
22,Phô mai thêm,"6,000"
23,Khoai tây lắc phô mai,"20,000"
24,Hoành thánh + khoai tây chiên,"20,000"
