,Food,Price
0,Bún mắm ngon size lớn + Nước uống,"90,000"
1,Bún mắm Đặc Biệt Cô Út + Nước uống ,"99,000"
2,Bún mắm ngon size vừa + Nước uống ,"85,000"
3,Bún mắm hải sản size lớn + Nước uống,"90,000"
4,Bún mắm hải sản size vừa + Nước uống,"85,000"
5,Combo lẩu mắm ngon Cô Út Gia Đình (3-4 người),"440,000"
6,Combo lẩu mắm hải sản Gia Đình (3-4 người),"440,000"
7,Combo lẩu mắm hải sản (2 người),"335,000"
8,Combo lẩu mắm ngon Cô Út (2 người),"335,000"
9,Bún mắm ngon Thập Cẩm lớn,"65,000"
10,Bún mắm ngon Thập Cẩm vừa,"60,000"
11,Bún mắm đặc biệt Cô Út,"80,000"
12,Bún mắm Hải Sản lớn,"65,000"
13,Bún mắm Hải Sản vừa,"60,000"
14,Lẩu mắm ngon Cô Út (2 người),"250,000"
15,Lẩu mắm ngon Cô Út Gia Đình (3-4 người),"360,000"
16,Lẩu mắm Hải Sản (2 người),"250,000"
17,Lẩu mắm Hải Sản Gia Đình (3-4 người),"360,000"
18,Heo quay,"18,000"
19,Ớt nhồi,"18,000"
20,Chả cua,"18,000"
21,Mực,"18,000"
22,Tôm,"18,000"
23,Tô bún nước,"18,000"
24,Dâu tằm,"24,000"
25,Trà tắc,"20,000"
26,Nước dừa thơm,"24,000"
27,Nước dừa tắc,"24,000"
28,Nước lẩu,"19,000"
29,Dĩa rau thập cẩm,"35,000"
30,Cà tím xào,"15,000"
31,Bún thêm,"14,000"
32,Rau nhút,"15,000"
33,Cá hú,"39,000"
34,Ớt nhồi chả cá,"29,000"
35,Bông súng,"15,000"
36,Rau đắng,"15,000"
37,Rau muống lá,"15,000"
38,Thịt heo ba rọi,"39,000"
39,Mực ,"45,000"
40,Kèo nèo,"15,000"
41,Chả cua cuốn,"39,000"
42,"Dĩa hải sản (tôm, cá, mực)","125,000"
43,Tôm tươi,"39,000"
