,Food,Price
0,Trà Đào,"35,000"
1,Trà Mơ,"35,000"
2,Trà Chanh Sả,"35,000"
3,Sinh Tố Phúc Bồn Tử,"35,000"
4,Sinh Tố Việt Quất,"35,000"
5,Trà Táo Bạc Hà,"35,000"
6,Mojito Bạc Hà,"35,000"
7,Mojito Việt Quất,"35,000"
8,Mojito Phúc Bồn Tử,"35,000"
9,Mojito Đào,"35,000"
10,Nước Cam,"35,000"
11,Nước Ép Bưởi,"65,000"
12,Mocha Cafe,"35,000"
13,Matcha Socola,"35,000"
14,Cafe Kem,"35,000"
15,Sữa Chua 3 Tầng,"35,000"
16,Nước Chanh Leo,"35,000"
17,"Sườn, Sụn Om Tiêu To","275,000"
18,"Sườn, Sụn Om Tiêu Nhỏ","160,000"
19,Dạ Dày Om Tiêu To,"275,000"
20,Dạ Dày Om Tiêu Nhỏ,"160,000"
21,Cơm Chiên Hải Sản Nhỏ,"40,000"
22,Cơm Chiên Hải Sản To,"120,000"
23,Cháo Thịt Bằm,"40,000"
24,Mỳ Xào Hải Sản To,"150,000"
25,Mỳ Xào Hải Sản Nhỏ,"80,000"
26,Mỳ Xào Bò,"130,000"
27,Cháo Ngêu,"60,000"
28,Cháo Tôm,"80,000"
29,Bnahs Mỳ Bơ,"15,000"
30,Ngô Chiên,"30,000"
31,Khoai Tây Chiên,"30,000"
32,Khoai Lang Kén,"30,000"
33,Phở Cuốn,"50,000"
