,Food,Price
0,Pepsi,"15,000"
1,Strong bow lon,"22,000"
2,Coca,"15,000"
3,Lẩu ếch măng chua,"250,000"
4,Lẩu thái,"300,000"
5,Lẩu cua đồng bắp bò,"300,000"
6,Lẩu cá hồi măng chua,"300,000"
7,Cổ bò nướng BBQ,"159,000"
8,Cổ bò nướng XO,"159,000"
9,Bạch tuột nướng muối ớt,"169,000"
10,Sườn cừu nướng BBQ,"189,000"
11,Gầu bò nướng BBQ,"159,000"
12,Gầu bò nướng XO,"159,000"
13,Ba chỉ bò cuộn nấm,"89,000"
14,Lõi vai nướng BBQ,"179,000"
15,Lõi vai nướng XO,"179,000"
16,Sườn heo nướng BBQ,"139,000"
17,Tôm nướng sa tế,"159,000"
18,Mực nướng muối ớt,"169,000"
19,Mực nướng sa tế,"169,000"
20,Bắp Bò Nướng BBQ,"159,000"
21,Bạch tuột nướng sa tế,"169,000"
22,Thăn Bò Nướng BBQ,"179,000"
23,Heo tộc nướng BBQ,"139,000"
24,Cá hồi nướng muối ớt,"199,000"
25,Cá hồi nướng sa tế,"199,000"
26,Nậm heo nướng chao,"139,000"
27,Nậm heo muối ớt,"139,000"
28,Heo tộc nướng sa tế,"139,000"
29,Khoai tây chiên,"69,000"
30,Khoai lang kén,"69,000"
31,Mỳ xào bò,"99,000"
32,Mỳ xào hải sản,"99,000"
33,Cà tím bách hoa,"79,000"
34,Khoai tây xóc phô mai,"79,000"
35,Bò lúc lắc phomai đút lò,"129,000"
36,Đậu hũ non chiên xù,"79,000"
37,Cơm chiên hải sản,"89,000"
38,Cơm chiên dương châu,"89,000"
39,Salad dâu tây,"99,000"
40,Cơm chiên muối ớt,"79,000"
41,Salad bơ,"79,000"
42,Salad thịt nguội,"79,000"
