,Food,Price
0,Trứng ,"5,000"
1,Chả ,"5,000"
2,Cơm thêm.    ,"5,000"
3,Canh khổ qua ,"20,000"
4,Trứng kho,"7,000"
5,Lạp xưởng,"15,000"
6,Bì,"5,000"
7,Cơm sườn nướng,"30,000"
8,Cơm sườn trứng ,"35,000"
9,Cơm sườn chả trứng ,"40,000"
10,Cơm đùi gà nướng,"45,000"
11,Bún thịt nướng ,"35,000"
12,Cơm sườn bì chả ,"40,000"
13,Cơm baroi nướng ,"30,000"
14,Sườn cộng nướng ,"45,000"
15,Cơm sườn bì trứng cha ,"45,000"
16,Cơm thịt kho trứng,"35,000"
17,Cơm thịt kho tiêu,"35,000"
18,Gà kho sả ớt ,"35,000"
19,Cơm sườn bì trứng ,"40,000"
20,Cơm sườn bì ,"35,000"
21,Cơm thịt xiên ,"45,000"
22,Bún thịt nướng chả giò ,"40,000"
23,Cơm baroi bi chả trứng ,"45,000"
24,Cơm sườn cộng bì chả trứng ,"60,000"
25,Cơm đùi gà bi chả trứng ,"55,000"
26,Cơm lạp xưởng,"40,000"
