,Food,Price
0,Signature marou,"90,000"
1,Chocolate Eclair,"70,000"
2,Mixed cookie-brownie 5 pcs set,"250,000"
3,5pcs brownie set,"250,000"
4,5 pcs cookie set,"250,000"
5,Chocolate tart,"115,000"
6,Marou classic opera,"150,000"
7,Combo 2 : signature marou & brownie,"150,000"
8,Maison marou viennoiseries - family set of 6,"240,000"
9,Mini set 6 single origins (6x24g),"300,000"
10,Combo 1 : signature marou & cookie,"150,000"
11,Combo 4 : capuccino & pain au chocolat,"110,000"
12,Muffins - set of 3,"180,000"
13,Combo 3 : capuccino & croissant,"110,000"
14,Combo 5 : Eclair & Capuccino,"140,000"
15,Chocolate Chip Cookie,"60,000"
16,Brownie,"60,000"
17,Tiramisu in a Jar,"120,000"
18,Mug mousse in a jar,"120,000"
19,6 pcs macaron box,"150,000"
20,Peanut butter dark chocolate cookie,"60,000"
21,Banana-Chocolate Muffin,"60,000"
22,Marou Cheesecake,"125,000"
23,Cinnamon oatmeal cookie,"60,000"
24,All chocolate muffin,"60,000"
25,Paris - saigon,"115,000"
26,Chocolate Tart,"115,000"
27,Cashew nut-Chocolate Muffin,"60,000"
28,Banana Coconut Cookie,"60,000"
29,Chocolate Chili Snickerdoodle,"60,000"
30,Coconut Brownie,"60,000"
31,15 Pcs Macaron Box,"375,000"
32,Marou Classic Opera,"150,000"
33,Coffee Eclair,"70,000"
34,5 pcs brownie set,"250,000"
35,Tien giang 70% single origin 80g,"100,000"
36,Coconut Milk Ben Tre 55% 80g,"130,000"
37,Arabica Coffee Lam Dong 64% 80g,"130,000"
38,Ben Tre 78% Single Origin 80g,"100,000"
39,Exclusive Caramelized Nibs 80g,"150,000"
40,Origin Vietnam 100% 60g,"120,000"
41,Dak Lak 70% Single Origin 80g,"100,000"
42,Mini Set 6 Single Origins (6x24g),"300,000"
43,Wallpaper 80% 80g,"120,000"
44,Exclusive Cashew Praline 80g,"150,000"
45,Mekong Kumquat Tien Giang 68% 80g,"130,000"
46,Lam Dong 74% Single Origin 80g,"100,000"
47,Exclusive Popped Rice 80g,"150,000"
48,Set 6 Single Origins (6x80g),"600,000"
49,Dong Nai 72% Single Origin 80g,"100,000"
50,Exclusive Candied Chili 80g,"150,000"
51,Exclusive Feuillantine 80g,"150,000"
52,Ba Ria 76% Single Origin 80g,"100,000"
53,Exclusive Candied Ginger 80g,"150,000"
54,Dark Milk bar 48% - 80g,"90,000"
55,Set 4 Origin Plus (4×80g),"520,000"
56,Set of 5 Origin Plus,"650,000"
57,Set of 5 Origin Plus - 80g x 5,"650,000"
58,Pain Au Chocolat,"40,000"
59,Croissant,"40,000"
60,Marou Granola Chocolate Cluster 100% Natural,"250,000"
61,Maison Marou Viennoiseries - Family Set of 6,"240,000"
62,Muffins - Set of 3,"180,000"
63,Marou Granola Nibs & Dried Fruit 100% Natural,"250,000"
64,Cacao Powder 250g,"240,000"
65,Maison MarouxBuilding Signature House Blend Coffee,"180,000"
66,Cacao Nibs 160g,"150,000"
67,Cacao Spread 250G,"200,000"
68,Ham & Cheese Croissant  with Mixed Salad & Cacao dressing,"150,000"
69,Quiche Lorraine with Mixed Salad & Cacao dressing,"150,000"
70,Pate Lorraine with Mixed Salad & Cacao dressing,"150,000"
71,Savory   set with   Mixed Salad and Cacao dressing &  3  Pastries. & 1  Expresso / Americano,"220,000"
72,Multi Vegetable Tart with a Mixed salad and Cacao dressing,"150,000"
73,Signature Marou,"90,000"
74,Signature Mocha,"100,000"
75,Signature Bold,"100,000"
76,Signature Chili & Cinnamon,"90,000"
77,Latte,"75,000"
78,Fresh Orange Juice,"40,000"
79,Homemade Cashew Milk,"60,000"
80,Americano,"55,000"
81,Capuccino,"70,000"
82,Signature Cashew Milk,"100,000"
83,Minty Marou ,"100,000"
